,Date,Open,High,Low,Close,%Cchange,%Pchange
251,2019-01-10,14388.849609375,14393.4501953125,14272.25,14323.25,-0.4559058656937996,-0.0198949915347424
252,2019-01-11,14288.9501953125,14326.900390625,14134.25,14307.099609375,0.1270171273215993,-0.1128837504871857
253,2019-01-14,14474.5,14495.7001953125,14196.0,14223.599609375,-1.7333959074579433,-0.5870525204109642
254,2019-01-15,14265.7001953125,14685.5,14262.400390625,14658.5,2.753456187285978,2.966881949892554
255,2019-01-16,14688.849609375,14732.75,14610.099609375,14707.7998046875,0.1290107518045881,0.335194966903124
256,2019-01-17,14714.25,14813.900390625,14660.0498046875,14800.25,0.5844674380277622,0.6246529302714481
257,2019-01-18,14744.0498046875,14923.75,14709.4501953125,14893.0,1.01023936629097,0.6227758007117438
258,2019-01-21,14920.349609375,15100.2001953125,14850.0,14966.400390625,0.3086441166302471,0.4904344980037968
259,2019-01-22,14927.150390625,15019.599609375,14814.9501953125,14962.599609375,0.2374814872386084,-0.025401877676514
260,2019-01-23,14975.2001953125,15003.849609375,14856.849609375,14888.75,-0.5772890791774552,-0.4960094660397952
261,2019-01-24,14897.4501953125,15003.5498046875,14793.25,14971.900390625,0.4997512617019914,0.5553763280249081
262,2019-01-25,14952.75,15161.2001953125,14927.25,15039.2998046875,0.5788219871762719,0.4481552661214501
263,2019-01-28,15085.0498046875,15161.7001953125,15026.75,15120.150390625,0.2326845876676715,0.534720778886102
264,2019-01-29,15126.150390625,15293.0,14986.7001953125,15231.2998046875,0.695149865280133,0.7297434591123554
265,2019-01-30,15304.0,15381.4501953125,15192.400390625,15255.2001953125,-0.3188696072105332,0.1566704488895788
266,2019-01-31,15299.4501953125,15513.4501953125,15276.0498046875,15499.2998046875,1.30625353737372,1.5749073342085826
267,2019-02-01,15522.5498046875,15751.75,15485.7001953125,15724.2998046875,1.2997220336769384,1.4309063220285732
268,2019-02-04,15727.2001953125,15819.7001953125,15635.900390625,15754.7998046875,0.1754896550704942,0.1935917966467932
269,2019-02-05,15709.0,15812.150390625,15634.9501953125,15738.7001953125,0.189064837433955,-0.1022931320579763
270,2019-02-06,15857.7001953125,16090.7001953125,15835.7001953125,16055.599609375,1.2479704599346544,1.9737625611780936
271,2019-02-07,16045.5498046875,16167.849609375,16031.150390625,16085.849609375,0.2511587647543678,0.1880534801367904
272,2019-02-08,16001.150390625,16145.7001953125,15979.7998046875,16019.7998046875,0.1165504579809874,-0.4123010617659116
273,2019-02-11,16050.2001953125,16159.0498046875,16002.5,16099.0498046875,0.3043551406247671,0.4922650775136125
274,2019-02-12,16093.4501953125,16094.599609375,15788.099609375,15938.650390625,-0.961880782609239,-1.0063550559892185
275,2019-02-14,15992.4501953125,16002.2001953125,15828.849609375,15861.650390625,-0.8178847086598295,-0.4854475928022642
276,2019-02-15,15898.400390625,15912.4501953125,15620.4501953125,15815.599609375,-0.520812026465418,-0.2911731605971013
277,2019-02-18,15895.5,15948.099609375,15618.0498046875,15659.0,-1.4878424711396308,-1.0000613664665687
278,2019-02-19,15644.0498046875,15651.900390625,15287.5,15333.5,-1.985098542670508,-2.1228030130107283
279,2019-02-20,15382.4501953125,15651.7001953125,15330.7998046875,15609.4501953125,1.4757076871223922,1.767840582850045
280,2019-02-21,15609.150390625,15691.400390625,15492.2001953125,15588.900390625,-0.1297315964881877,-0.131823311282805
281,2019-02-22,15582.7998046875,15717.2998046875,15543.5,15684.7001953125,0.6539286386413505,0.6107850548277011
282,2019-02-25,15738.9501953125,16029.9501953125,15729.25,16003.7001953125,1.6821325229102635,1.9932890275802304
283,2019-02-26,15933.7998046875,16069.400390625,15874.9501953125,15989.599609375,0.3501977266658295,-0.0881859851527024
284,2019-02-27,15983.7998046875,16007.650390625,15803.7001953125,15902.099609375,-0.5111437599996725,-0.5502418054809243
285,2019-02-28,15974.099609375,15974.099609375,15694.849609375,15732.0,-1.5155759341385022,-1.081233214944063
286,2019-03-01,15778.150390625,15871.099609375,15752.2001953125,15848.2998046875,0.4445984625940763,0.7338314274765401
287,2019-03-05,15839.2001953125,15839.2001953125,15634.5498046875,15664.099609375,-1.1054888111668657,-1.1759386106192518
288,2019-03-06,15732.349609375,15814.7001953125,15681.099609375,15735.0498046875,0.017163331476507,0.4509054384522114
289,2019-03-07,15788.150390625,15788.150390625,15558.9501953125,15582.099609375,-1.3050976596495616,-0.9815762904023358
290,2019-03-08,15544.349609375,15545.650390625,15388.2001953125,15408.7001953125,-0.8726605967527137,-1.1253344660132336
291,2019-03-11,15432.900390625,15500.75,15349.599609375,15388.5,-0.2876995866050676,-0.1312681243298567
292,2019-03-12,15408.849609375,15497.2001953125,15349.7998046875,15384.5498046875,-0.157700317048429,-0.0256763789818303
293,2019-03-13,15442.25,15550.849609375,15300.25,15342.900390625,-0.6433622650520487,-0.2714572408222706
294,2019-03-14,15422.599609375,15437.0498046875,15202.0498046875,15260.4501953125,-1.0513753723071015,-0.5402867822197405
295,2019-03-15,15346.0,15649.25,15324.849609375,15546.599609375,1.3071784789195882,1.840591648671164
296,2019-03-18,15614.7998046875,15661.2998046875,15304.75,15359.4501953125,-1.635305047576371,-1.218464278881646
297,2019-03-19,15432.5,15545.4501953125,15296.0,15495.5498046875,0.4085521120200874,0.8783141681996274
298,2019-03-20,15563.9501953125,15735.25,15554.4501953125,15599.25,0.2268049193458064,0.6647768021699761
299,2019-03-22,15652.2998046875,15652.2998046875,15462.2001953125,15551.099609375,-0.6465516031209222,-0.3096269192178055
300,2019-03-25,15579.0498046875,15579.0498046875,15388.400390625,15416.849609375,-1.0411430565148871,-0.8708004774098754
301,2019-03-26,15415.5,15426.25,15218.25,15356.599609375,-0.3820855024163991,-0.3923394601186201
302,2019-03-27,15352.599609375,15421.849609375,15307.099609375,15339.400390625,-0.0859738356098334,-0.1121244527948541
303,2019-03-28,15410.349609375,15636.5,15399.4501953125,15566.75,1.0149048826890512,1.460482177557936
304,2019-04-01,15668.7998046875,15922.0498046875,15662.5498046875,15840.650390625,1.0967693000078342,1.7290981359395632
305,2019-04-02,15902.900390625,16013.25,15874.650390625,15988.400390625,0.5376377761279543,0.924107455343907
306,2019-04-03,15996.5,16009.849609375,15862.5,15962.9501953125,-0.2097321582064826,-0.1594329055789037
307,2019-04-04,15947.7998046875,15954.150390625,15691.0,15744.7998046875,-1.272902861122778,-1.3855393103191622
308,2019-04-05,15800.4501953125,15952.5,15759.7998046875,15923.0498046875,0.7759247860631937,1.1194463509592614
309,2019-04-08,15982.849609375,16061.2998046875,15857.150390625,16028.25,0.2840569218543461,0.6563423662127805
310,2019-04-09,16048.25,16203.25,15999.650390625,16121.599609375,0.4570567468415559,0.579034411205173
311,2019-04-10,16138.849609375,16172.7998046875,15978.2001953125,15999.150390625,-0.8656082814530301,-0.7653482576284263
312,2019-04-11,16018.0,16030.849609375,15852.2998046875,15874.75,-0.8943064052940443,-0.7836368486117893
313,2019-04-12,15918.099609375,15989.7001953125,15832.0,15911.099609375,-0.0439750986096187,0.2284544140090883
314,2019-04-15,15917.7001953125,16136.599609375,15862.0,16113.7001953125,1.2313336574696812,1.2573188248620688
315,2019-04-16,16166.150390625,16176.599609375,16064.349609375,16084.900390625,-0.5025933697061121,-0.1790486977730108
316,2019-04-18,16177.849609375,16177.849609375,16021.0,16079.2998046875,-0.6091650439771104,-0.034831031235995
317,2019-04-22,16077.5498046875,16204.2998046875,16057.900390625,16150.599609375,0.4543590632585191,0.441468468118746
318,2019-04-23,16179.4501953125,16193.599609375,16082.4501953125,16166.2998046875,-0.0812783528874789,0.0971168140030883
319,2019-04-24,16182.900390625,16405.80078125,16161.349609375,16370.349609375,1.158316582474871,1.2464596636998175
320,2019-04-25,16361.0,16388.55078125,16299.2001953125,16352.7998046875,-0.0501203796375527,-0.1073198773121981
321,2019-04-26,16393.80078125,16523.75,16381.4501953125,16504.44921875,0.6749407228770974,0.9188395932062826
322,2019-04-30,16510.94921875,16720.400390625,16502.44921875,16705.400390625,1.1777104350498475,1.20291143687746
323,2019-05-02,16656.900390625,16673.599609375,16387.30078125,16403.69921875,-1.520097772917638,-1.839226432109564
324,2019-05-03,16259.5,16265.2998046875,16065.4501953125,16092.9501953125,-1.0243230399920047,-1.9309636807800088
325,2019-05-06,15949.2998046875,16146.400390625,15925.400390625,16111.349609375,1.0160308394220137,0.1142015691335603
326,2019-05-07,16145.650390625,16225.849609375,16100.650390625,16135.75,-0.0613192431736827,0.1512194389786653
327,2019-05-08,16106.0498046875,16129.400390625,15998.599609375,16061.599609375,-0.2759844645430267,-0.4616625518526756
328,2019-05-09,16031.599609375,16164.900390625,16002.4501953125,16132.849609375,0.6315651742000267,0.4416454732125919
329,2019-05-10,16117.599609375,16146.349609375,15911.9501953125,15949.599609375,-1.042338835010399,-1.1489316627878712
330,2019-05-13,15949.0,16095.7001953125,15915.150390625,15955.2998046875,0.0394996845413505,0.0357260307376069
331,2019-05-14,15942.9501953125,15966.650390625,15642.9501953125,15762.75,-1.130281366402825,-1.221549568999699
332,2019-05-15,15793.349609375,15896.2998046875,15743.7001953125,15776.7998046875,-0.1047897064070307,0.0890535777941836
333,2019-05-16,15816.650390625,15994.25,15779.75,15934.0,0.7419371768156209,0.9865708253577256
334,2019-05-17,15962.400390625,16000.349609375,15803.2001953125,15843.400390625,-0.7455019112908031,-0.5718444724063808
335,2019-05-20,15933.2998046875,16009.650390625,15642.7001953125,15968.2001953125,0.2190405694539964,0.7815521045642655
336,2019-05-21,15982.2998046875,15989.0498046875,15737.150390625,15766.9501953125,-1.347425664683373,-1.276404108004549
337,2019-05-22,15750.0498046875,15812.25,15640.599609375,15666.150390625,-0.5326930079772193,-0.6434242119099088
338,2019-05-23,15772.0498046875,15819.0498046875,15506.2001953125,15538.849609375,-1.4785661863887356,-0.8192419931343956
339,2019-05-24,15622.25,15626.349609375,15461.849609375,15569.849609375,-0.3354215341900174,0.1991027580724615
340,2019-05-27,15587.400390625,15629.599609375,15526.400390625,15556.650390625,-0.1972747169469933,-0.084846148872474
341,2019-05-28,15614.099609375,15806.2001953125,15554.900390625,15762.0498046875,0.9475422791825148,1.3031262850179293
342,2019-05-29,15773.2998046875,15973.0,15754.349609375,15865.599609375,0.5851648407777705,0.6526687124154597
343,2019-05-30,15908.9501953125,16034.75,15879.2001953125,15997.349609375,0.5556583745453328,0.8235739245380369
344,2019-05-31,16070.599609375,16197.349609375,16042.599609375,16160.650390625,0.5603448747330353,1.0104839675557418
345,2019-06-03,16159.5,16391.0,16082.7998046875,16360.5498046875,1.2441585735171263,1.2218379971877615
346,2019-06-04,16276.7998046875,16285.849609375,16072.900390625,16105.2001953125,-1.0542588926207817,-1.5855103089579774
347,2019-06-06,16155.7998046875,16159.75,15991.400390625,16012.099609375,-0.889465065485686,-0.5814389630888263
348,2019-06-07,16042.2998046875,16155.0498046875,15972.75,16109.849609375,0.4210730725015013,0.6067716482164748
349,2019-06-10,16176.849609375,16381.650390625,16152.2001953125,16362.400390625,1.1470143181801444,1.5434824672466851
350,2019-06-11,16406.25,16488.650390625,16380.5,16448.099609375,0.2550833333333333,0.5210280870451053
351,2019-06-12,16441.75,16446.94921875,16283.650390625,16425.94921875,-0.0961015782991469,-0.1348499884543392
352,2019-06-13,16340.0498046875,16421.80078125,16282.650390625,16316.599609375,-0.1435136097674121,-0.6701740067959453
353,2019-06-14,16326.7001953125,16336.099609375,16239.2001953125,16268.2001953125,-0.3583087782600168,-0.2975093340469572
354,2019-06-17,16285.0,16313.5498046875,16190.900390625,16228.2001953125,-0.3487860281700952,-0.2464845116438356
355,2019-06-18,16215.7001953125,16352.400390625,16212.2998046875,16322.5,0.6586197537024816,0.5777289305406648
356,2019-06-19,16358.75,16391.5,16215.9501953125,16282.7001953125,-0.4648876270344617,-0.2444300036854922
357,2019-06-20,16039.0,16338.75,15994.9501953125,16316.9501953125,1.7329646194432322,0.2099044220275874
358,2019-06-21,16343.349609375,16358.9501953125,16154.849609375,16189.400390625,-0.94196858312136,-0.7878599676944298
359,2019-06-24,16202.400390625,16231.599609375,16142.400390625,16187.400390625,-0.0925788749713855,-0.0123552883831693
360,2019-06-25,16158.7998046875,16252.9501953125,16050.599609375,16214.4501953125,0.3443968072978811,0.1668252969522206
361,2019-06-26,16152.7001953125,16255.2001953125,16079.2001953125,16101.75,-0.3154283475606493,-0.6999251343021721
362,2019-06-27,16096.2001953125,16129.400390625,15946.650390625,15991.7998046875,-0.6486027096966851,-0.6875410939065877
363,2019-06-28,16069.900390625,16085.400390625,15904.7998046875,15936.4501953125,-0.8304357343145284,-0.3473145443097508
364,2019-07-01,15982.7001953125,16023.400390625,15893.9501953125,15916.7001953125,-0.4129464933550895,-0.124083508250136
365,2019-07-03,16091.099609375,16095.4501953125,15906.75,15927.650390625,-1.0157740783281906,-0.9194653019016532
366,2019-07-05,15960.849609375,15979.4501953125,15520.0,15550.0498046875,-2.573796600691022,-2.4282918105103035
367,2019-07-08,15410.849609375,15478.0498046875,15318.0498046875,15376.0,-0.226136846821214,-1.1319576267397242
368,2019-07-09,15381.349609375,15432.150390625,15123.7001953125,15254.5,-0.8246975239265391,-0.7964862827362418
369,2019-07-10,15077.0,15319.900390625,15052.7001953125,15168.599609375,0.6075453298069908,-0.5663040283027115
370,2019-07-11,15256.5498046875,15256.5498046875,15061.349609375,15214.2998046875,-0.2769302400665902,0.3003765924109097
371,2019-07-12,15227.599609375,15290.599609375,15186.099609375,15227.400390625,-0.001308274154236,0.0860329774054249
372,2019-07-15,15516.25,15694.0498046875,15406.599609375,15662.0498046875,0.9396587750745188,2.77517578786152
373,2019-07-16,15608.75,15627.2001953125,15532.2998046875,15580.4501953125,-0.181307309601986,-0.5237307545808264
374,2019-07-17,15602.7001953125,15707.9501953125,15510.5,15676.0,0.4697892273128555,0.6095292465392957
375,2019-07-18,15554.900390625,15635.0498046875,15457.0,15498.5,-0.362589211172273,-1.145272123108688
376,2019-07-19,15520.7001953125,15611.099609375,15364.5,15383.650390625,-0.8830130275236631,-0.7465692892045368
377,2019-07-22,15387.4501953125,15493.9501953125,15336.2998046875,15448.25,0.3951259235010978,0.4181678143155373
378,2019-07-23,15497.5498046875,15645.0498046875,15468.9501953125,15493.400390625,-0.0267746457652611,0.2914169226035127
379,2019-07-24,15465.7998046875,15531.400390625,15332.849609375,15380.75,-0.5499218001109933,-0.7324115574663134
380,2019-07-25,15383.150390625,15510.599609375,15343.0498046875,15474.650390625,0.5948066402299695,0.6068013703358858
381,2019-07-26,15442.5,15460.900390625,15266.0498046875,15348.0498046875,-0.6116250303545411,-0.824864315327114
382,2019-07-29,15365.099609375,15527.4501953125,15297.0,15400.849609375,0.2326701479903662,0.3428369604710576
383,2019-07-30,15409.4501953125,15527.349609375,15362.0498046875,15501.650390625,0.5983353990173315,0.6502583835264517
384,2019-07-31,15437.599609375,15648.75,15305.4501953125,15620.2001953125,1.182830171515847,0.7589518905338734
385,2019-08-01,15576.9501953125,15593.5498046875,15277.75,15332.099609375,-1.571877568249411,-1.8790680551105825
386,2019-08-02,15277.650390625,15461.0498046875,15209.2998046875,15422.099609375,0.9454936790453068,0.5835781267116803
387,2019-08-05,15349.7001953125,15544.900390625,15312.5498046875,15518.5498046875,1.1000189399566471,0.6215155186947073
388,2019-08-06,15479.2001953125,15636.2001953125,15435.7001953125,15514.7998046875,0.2299835193408796,-0.0241704697914761
389,2019-08-07,15591.150390625,15730.7001953125,15522.849609375,15583.349609375,-0.0500333910876174,0.4398913353407677
390,2019-08-08,15677.4501953125,15918.4501953125,15654.650390625,15867.9501953125,1.215121066415244,1.793556082760916
391,2019-08-09,15898.0,15945.099609375,15797.849609375,15821.349609375,-0.4821385748207322,-0.2945424195031165
392,2019-08-13,15809.25,15822.400390625,15379.599609375,15424.400390625,-2.4343318587219507,-2.5735147473950883
393,2019-08-14,15467.349609375,15518.349609375,15299.2998046875,15466.25,-0.0071092294592831,0.270586660470379
394,2019-08-16,15547.400390625,15552.7001953125,15238.5498046875,15365.349609375,-1.1709403287753215,-0.6566748768504215
395,2019-08-19,15420.0498046875,15514.900390625,15396.0,15415.150390625,-0.0317730106229011,0.3230638689083905
396,2019-08-20,15648.650390625,15648.650390625,15575.7998046875,15597.75,-0.3252701629496054,1.1706791644628232
397,2019-08-21,15598.5,15680.0498046875,15562.0,15578.150390625,-0.130458758053659,-0.1258147397703589
398,2019-08-22,15581.5,15703.150390625,15478.7998046875,15632.0,0.3241023008054423,0.3444831715391504
399,2019-08-23,15647.650390625,15872.849609375,15639.400390625,15816.599609375,1.0797098256440008,1.167125766182903
400,2019-08-26,15825.25,15922.5498046875,15628.099609375,15890.2001953125,0.410421290737903,0.4631822446089235
401,2019-08-27,15817.2998046875,15833.5498046875,15631.5,15675.2998046875,-0.8977512075602051,-1.3709491576086907
402,2019-08-28,15704.099609375,15898.0,15703.099609375,15879.900390625,1.1194578843924985,1.2884248698328726
403,2019-08-29,15774.650390625,15943.2998046875,15754.900390625,15884.5498046875,0.6966836750170646,0.0292700398794303
404,2019-08-30,15893.900390625,16039.25,15734.2001953125,16010.400390625,0.7329855928172131,0.786055207034002
405,2019-09-03,16027.099609375,16189.4501953125,15935.900390625,15984.900390625,-0.2632991606623303,-0.1595255483415806
406,2019-09-04,15985.75,16090.849609375,15944.400390625,16032.5,0.2924479614656803,0.2968944916575706
407,2019-09-05,16109.2001953125,16142.650390625,15972.2001953125,16030.9501953125,-0.4857472689598172,-0.0096675784567852
408,2019-09-06,16139.900390625,16218.7998046875,15991.0498046875,16034.5498046875,-0.6527338049663168,0.0224490828794438
409,2019-09-09,16023.9501953125,16030.4501953125,15883.599609375,15919.400390625,-0.6524596208373391,-0.7233275829302714
410,2019-09-11,15901.150390625,15955.2001953125,15669.2998046875,15701.7998046875,-1.2536865638037933,-1.3858321252608197
411,2019-09-12,15674.2998046875,15725.75,15525.150390625,15583.25,-0.5808859459244933,-0.7607514779490799
412,2019-09-13,15608.099609375,15739.7001953125,15586.7001953125,15722.900390625,0.7355205574229225,0.888197388239313
413,2019-09-16,15774.4501953125,15854.150390625,15602.599609375,15743.150390625,-0.1984208913778876,0.1286273680778582
414,2019-09-17,15769.849609375,15769.849609375,15563.599609375,15625.650390625,-0.9143981859172275,-0.7519686993028916
415,2019-09-18,15649.0498046875,15731.0498046875,15584.099609375,15702.2998046875,0.3402762510478403,0.4881413233469047
416,2019-09-19,15667.0,15675.150390625,15469.099609375,15522.4501953125,-0.9226386971819748,-1.1586418839295831
417,2019-09-20,15541.5498046875,15742.5498046875,15434.150390625,15491.099609375,-0.3246149576233618,-0.2023780540312778
418,2019-09-23,15611.7998046875,15611.7998046875,14735.5498046875,15040.650390625,-3.658446951715396,-2.99487859268885
419,2019-09-24,15055.0498046875,15380.349609375,15055.0498046875,15338.650390625,1.8837572084895984,1.9428045650100867
420,2019-09-25,15351.849609375,15471.0,15268.900390625,15379.900390625,0.1827192290424085,0.268207198696452
421,2019-09-26,15374.5,15456.849609375,15208.400390625,15312.900390625,-0.4006608954762757,-0.4375395796410935
422,2019-09-27,15297.7001953125,15412.900390625,15214.2001953125,15236.400390625,-0.4007125509381037,-0.502087094318358
423,2019-09-30,15277.150390625,15568.4501953125,15259.7998046875,15540.150390625,1.721525240475429,1.9546142885672784
424,2019-10-01,15559.650390625,15561.5,15240.9501953125,15300.25,-1.6671350840973518,-1.5679507892027909
425,2019-10-03,15318.7998046875,15417.25,15228.900390625,15277.9501953125,-0.2666632497051118,-0.145960710713286
426,2019-10-04,15328.400390625,15418.7998046875,15285.150390625,15340.2998046875,0.0776298489030714,0.4064432258093676
427,2019-10-07,15368.150390625,15472.349609375,15226.7001953125,15246.75,-0.7899479608102848,-0.6135721034810697
428,2019-10-09,15305.099609375,15317.150390625,15051.349609375,15128.75,-1.1522277794714817,-0.7799719077914566
429,2019-10-10,15124.849609375,15235.599609375,15034.599609375,15093.7998046875,-0.2052900061118892,-0.2315533249728536
430,2019-10-11,14871.4501953125,15388.9501953125,14865.099609375,15321.900390625,3.0289594450881627,1.488722548262145
431,2019-10-14,15202.2001953125,15338.599609375,15147.7001953125,15277.75,0.4969662530216862,-0.2889849004270917
432,2019-10-15,15254.400390625,15281.4501953125,15191.0498046875,15208.400390625,-0.301552331275312,-0.4559954209106012
433,2019-10-16,15223.5,15373.349609375,15213.2001953125,15344.9501953125,0.7977810313824022,0.8898680213977661
434,2019-10-17,15257.9501953125,15313.900390625,15160.2001953125,15281.900390625,0.1569686295073758,-0.4125782990064456
435,2019-10-18,15271.9501953125,15434.5498046875,15241.0,15410.099609375,0.904595760827605,0.8319168726982646
436,2019-10-22,15033.2998046875,15085.4501953125,14659.4501953125,14688.650390625,-2.2925732775916274,-4.911609981611813
437,2019-10-23,14640.849609375,14911.2001953125,14566.5498046875,14833.349609375,1.314814407196261,0.975499280746049
438,2019-10-24,14956.650390625,14970.349609375,14756.5498046875,14781.5,-1.1710535851983694,-0.3507736655616818
439,2019-10-25,14883.400390625,14943.75,14720.849609375,14898.849609375,0.1038016739758705,0.7876420827897918
440,2019-10-29,14980.150390625,15199.900390625,14970.5,15181.400390625,1.343444456511918,1.8611641481011472
441,2019-10-30,15343.7001953125,15419.650390625,15212.75,15395.650390625,0.3385767099931396,1.3916268203288444
442,2019-10-31,15436.2998046875,15657.75,15417.0,15559.400390625,0.7974747024550428,1.0524184472986775
443,2019-11-01,15575.349609375,15636.2998046875,15411.7998046875,15471.2001953125,-0.6686810676776793,-0.5700927801271882
444,2019-11-04,15474.0,15803.349609375,15428.5,15591.2998046875,0.758044491970402,0.7702988902752819
445,2019-11-05,15613.099609375,15613.099609375,15422.7998046875,15533.4501953125,-0.5101447890249411,-0.372419576125188
446,2019-11-06,15554.0498046875,15647.0498046875,15440.400390625,15561.2998046875,0.046611654784692,0.1789671153730417
447,2019-11-07,15635.5,15639.7001953125,15532.150390625,15624.400390625,-0.0709897948578555,0.4038592480986457
448,2019-11-08,15646.400390625,15658.150390625,15355.7001953125,15383.2998046875,-1.6815406698600428,-1.5672878316005605
449,2019-11-11,15343.25,15354.0498046875,15228.7998046875,15308.5498046875,-0.2261593554983461,-0.4882892302255269
450,2019-11-13,15307.900390625,15374.0498046875,15192.2998046875,15240.9501953125,-0.437357139804112,-0.4435393365158486
451,2019-11-14,15292.900390625,15410.2998046875,15217.2998046875,15388.75,0.6267588680153743,0.9604406120542603
452,2019-11-15,15425.0498046875,15471.150390625,15287.099609375,15310.650390625,-0.7416469671801986,-0.5100998806871186
453,2019-11-18,15326.7998046875,15373.849609375,15251.0,15295.25,-0.2058473072627392,-0.1006874070381327
454,2019-11-19,15318.650390625,15371.7998046875,15256.849609375,15304.849609375,-0.0900913650881807,0.0627226638615236
455,2019-11-20,15349.0498046875,15349.0498046875,15235.0,15318.5,-0.1990338494971218,0.0891104913992884
456,2019-11-21,15353.7001953125,15435.400390625,15279.400390625,15293.9501953125,-0.3891570060632142,-0.1605197112190437
457,2019-11-22,15216.5498046875,15220.0498046875,14931.349609375,14995.900390625,-1.4500620501667754,-1.98754190761251
458,2019-11-25,15002.2001953125,15112.900390625,14950.9501953125,15100.599609375,0.6558998865596082,0.6933447774153215
459,2019-11-26,15174.650390625,15212.650390625,14867.4501953125,14922.150390625,-1.6639592577104525,-1.1958679820176092
460,2019-11-27,14957.5,15049.0,14946.5498046875,15022.150390625,0.4322272480361023,0.665683656465108
461,2019-11-28,15069.150390625,15136.2001953125,15042.650390625,15121.7998046875,0.3493854178750176,0.6589785300001815
462,2019-11-29,15132.9501953125,15147.25,14964.25,14998.0498046875,-0.8914348417454384,-0.825107274689294
463,2019-12-02,15056.849609375,15070.650390625,14819.400390625,14852.0,-1.3605077734684443,-0.983367928140991
464,2019-12-03,14870.900390625,14956.4501953125,14808.400390625,14920.75,0.3352158111853569,0.4607677228021379
465,2019-12-04,14918.5,15188.5498046875,14896.599609375,15175.150390625,1.7203498382880316,1.6764274756852826
466,2019-12-05,15164.150390625,15385.4501953125,15101.7998046875,15367.5,1.3409891364617283,1.2516649381812266
467,2019-12-06,15383.4501953125,15390.0498046875,15269.25,15289.599609375,-0.6100750140309699,-0.5094992191766385
468,2019-12-09,15309.7001953125,15322.5498046875,15136.25,15157.150390625,-0.9964258133167588,-0.8738398401847518
469,2019-12-10,15120.0498046875,15123.349609375,14903.25,14946.5498046875,-1.1474829927227603,-1.409024749453897
470,2019-12-11,14972.0,15147.349609375,14963.650390625,15130.2998046875,1.0573056684978628,1.2144504892300458
471,2019-12-12,15151.099609375,15184.150390625,14890.599609375,14972.650390625,-1.1777971457568763,-1.052915882956907
472,2019-12-13,14987.900390625,15221.4501953125,14965.150390625,15200.5498046875,1.4188072279657875,1.4992840192676522
473,2019-12-16,15263.75,15446.25,15223.099609375,15348.75,0.5568749488166407,0.9655522131281048
474,2019-12-17,15417.5498046875,15670.349609375,15387.2001953125,15637.150390625,1.4243546394819064,1.8443283042024443
475,2019-12-18,15680.5,15835.7998046875,15649.150390625,15710.650390625,0.1922795231338286,0.4678355012206214
476,2019-12-19,15741.2001953125,15835.5,15654.7001953125,15812.9501953125,0.4558102248224128,0.6469368677188724
477,2019-12-20,15811.9501953125,15890.9501953125,15781.25,15844.5498046875,0.2061707061578289,0.1994351986299508
478,2019-12-23,15811.400390625,15936.0,15809.0498046875,15865.5,0.3421557106799793,0.132048755554505
479,2019-12-24,15877.400390625,15880.150390625,15739.4501953125,15778.2001953125,-0.6247886484683849,-0.5532938079555845
480,2019-12-26,15784.4501953125,15806.849609375,15690.9501953125,15706.4501953125,-0.4941572182423155,-0.4568186898234547
481,2019-12-27,15740.400390625,15824.150390625,15657.5,15780.7001953125,0.2560278244986869,0.4705114417043118
482,2019-12-30,15801.5,15868.9501953125,15715.099609375,15775.0,-0.1677055975698509,-0.0361343601426307
483,2019-12-31,15754.0498046875,15775.25,15634.5,15652.400390625,-0.6452271975949636,-0.7832639487578594
484,2020-01-02,15754.900390625,15762.099609375,15679.650390625,15709.650390625,-0.2872122252637417,0.3644256783344135
485,2020-01-03,15727.599609375,16004.4501953125,15722.650390625,15936.599609375,1.3288741142381195,1.4240755513271033
486,2020-01-06,15934.599609375,16067.650390625,15831.849609375,15879.7998046875,-0.3439044973258001,-0.3576858989792394
487,2020-01-07,15893.349609375,15988.7001953125,15799.7998046875,15895.2001953125,0.0116437754342759,0.0968870504036909
488,2020-01-08,15840.900390625,15974.849609375,15816.7998046875,15953.4501953125,0.7105013093454555,0.3651247804510351
489,2020-01-09,15970.650390625,16017.25,15857.25,15925.150390625,-0.2848976020833137,-0.1777051016369669
490,2020-01-10,16040.650390625,16059.349609375,15930.650390625,15959.900390625,-0.5034085154501874,0.2177331884878961
491,2020-01-13,16135.5,16275.2001953125,16075.75,16225.900390625,0.560257758513836,1.6393543260852843
492,2020-01-14,16238.150390625,16385.94921875,16226.900390625,16362.349609375,0.7648606261320604,0.8339219122406467
493,2020-01-15,16354.2001953125,16366.75,16217.099609375,16346.849609375,-0.0449461658149864,-0.0948194934827728
494,2020-01-16,16372.150390625,16423.849609375,16277.25,16381.650390625,0.058025364862516,0.2124375775344102
495,2020-01-17,16396.5,16447.349609375,16310.75,16356.599609375,-0.2433469985972616,-0.1531539675009335
496,2020-01-20,16389.599609375,16465.05078125,16162.5,16207.150390625,-1.1132011952606662,-0.9221190347962012
497,2020-01-21,16190.7998046875,16221.5,16133.599609375,16175.2001953125,-0.0963486026828869,-0.197525810665138
498,2020-01-22,16245.9501953125,16404.599609375,16211.7998046875,16334.5498046875,0.5453642803888685,0.9755371974149644
499,2020-01-23,16380.599609375,16501.19921875,16367.75,16474.400390625,0.5726333802598753,0.848896364186244
500,2020-01-24,16410.5,16498.75,16356.9501953125,16472.75,0.3793303068157582,-0.010018913812205
