,Date,Open,High,Low,Close,%Cchange,%Pchange
116,2018-06-21,3472.55,3472.6,3412.3,3422.45,-1.4427438049848198,-1.0869406419378012
117,2018-06-22,3419.6,3438.95,3398.35,3431.55,0.3494560767341289,0.2651862860806447
118,2018-06-25,3424.6,3465.35,3386.85,3397.45,-0.7927933189277607,-1.003693946930797
119,2018-06-26,3383.85,3420.15,3359.6,3384.4,0.0162536755470893,-0.3855927195366897
120,2018-06-27,3394.15,3394.7,3329.0,3341.8,-1.542359648218255,-1.2747621042551889
121,2018-06-28,3345.35,3368.75,3317.6,3346.5,0.0343760742523231,0.1404452412968719
122,2018-06-29,3353.05,3448.15,3352.75,3440.15,2.5976349890398263,2.7222650175137737
123,2018-07-02,3448.0,3450.8,3328.0,3378.6,-2.012761020881673,-1.8217604925116968
124,2018-07-03,3372.1,3389.0,3330.75,3366.15,-0.1764479107974205,-0.3698587406978245
125,2018-07-04,3366.1,3381.65,3317.2,3370.45,0.129229672321081,0.127579403343759
126,2018-07-05,3358.1,3358.1,3302.3,3322.45,-1.0616122211965129,-1.444717001008292
127,2018-07-06,3304.5,3370.4,3275.15,3322.05,0.5310939627780354,-0.0120407579657029
128,2018-07-09,3361.9,3385.8,3350.75,3366.35,0.1323656265802022,1.3159653630786974
129,2018-07-10,3378.7,3427.0,3372.65,3422.35,1.2919170095006982,1.6363025406518912
130,2018-07-11,3396.25,3396.25,3309.05,3317.15,-2.329039381670958,-3.171397133081104
131,2018-07-12,3335.1,3375.1,3295.25,3300.35,-1.041947767683128,-0.5090369203266376
132,2018-07-13,3322.5,3323.65,3275.8,3286.6,-1.0805116629044422,-0.4183654840868983
133,2018-07-16,3288.4,3288.6,3163.15,3168.1,-3.6583140737136657,-3.740412234462296
134,2018-07-17,3163.65,3240.0,3135.65,3222.65,1.8649344902248983,1.6927063131274007
135,2018-07-18,3239.6,3244.4,3116.8,3121.1,-3.657858994937647,-3.253660568389356
136,2018-07-19,3138.7,3170.65,3079.65,3104.6,-1.0864370599292672,-0.5314694324550667
137,2018-07-20,3106.05,3109.75,3062.25,3092.2,-0.4459039616232952,-0.4010089903628515
138,2018-07-23,3102.9,3151.65,3068.8,3139.35,1.1747075316639215,1.5019032602290312
139,2018-07-24,3137.6,3245.6,3135.05,3233.3,3.050101988781243,2.9057000587635007
140,2018-07-25,3255.1,3291.35,3246.3,3262.05,0.2135111056496044,0.8813476188286506
141,2018-07-26,3272.7,3276.9,3230.65,3235.35,-1.1412595104959182,-0.8252584728082053
142,2018-07-27,3263.65,3309.8,3259.85,3297.7,1.043310403995518,1.8907117081602305
143,2018-07-30,3307.95,3334.15,3298.2,3320.3,0.373343006998303,0.6806613860193466
144,2018-07-31,3319.05,3345.55,3282.15,3335.1,0.4835721064762425,0.4437648046535254
145,2018-08-01,3337.55,3374.25,3295.75,3320.0,-0.5258348189540286,-0.4548192771084309
146,2018-08-02,3313.1,3352.1,3265.8,3327.75,0.4421840572273729,0.2328900909022613
147,2018-08-03,3338.8,3386.7,3335.05,3380.85,1.2594345273750966,1.5706109410355356
148,2018-08-06,3399.9,3423.7,3387.8,3405.7,0.1705932527427197,0.7296591009190448
149,2018-08-07,3422.45,3463.0,3385.55,3445.25,0.666189425703814,1.147957332559326
150,2018-08-08,3469.55,3487.35,3440.25,3453.6,-0.4597137957372071,0.2417766967801687
151,2018-08-09,3475.6,3511.9,3447.25,3501.75,0.7523880768788149,1.3750267723281242
152,2018-08-10,3511.15,3512.75,3423.5,3434.75,-2.1759252666505304,-1.9506514302350968
153,2018-08-13,3412.45,3443.35,3379.4,3405.8,-0.1948746501780139,-0.8500205531739919
154,2018-08-14,3427.5,3444.0,3392.6,3414.6,-0.3763676148796525,0.2577168628829065
155,2018-08-16,3356.15,3370.5,3329.65,3337.05,-0.5691044798355231,-2.323908841641561
156,2018-08-17,3368.65,3412.05,3365.25,3394.1,0.7554955249135356,1.6808579594001276
157,2018-08-20,3412.25,3483.85,3408.55,3478.9,1.9532566488387453,2.437552099801666
158,2018-08-21,3498.05,3498.15,3456.95,3466.95,-0.8890667657695105,-0.344683367224802
159,2018-08-23,3470.65,3470.95,3402.35,3416.8,-1.5515825565816177,-1.4677476000936442
160,2018-08-24,3400.65,3484.5,3394.05,3481.2,2.3686648140796533,1.849936803401116
161,2018-08-27,3515.6,3554.2,3510.25,3532.85,0.490670155876664,1.4619924423624011
162,2018-08-28,3555.0,3603.9,3533.15,3597.2,1.1870604781997136,1.7888913599466223
163,2018-08-29,3609.65,3681.6,3605.7,3634.3,0.6828916931004416,1.0208293206394727
164,2018-08-30,3641.5,3687.35,3633.05,3665.3,0.6535768227378878,0.8457697869205795
165,2018-08-31,3663.05,3684.85,3627.2,3643.45,-0.5350732313236337,-0.5997063223044193
166,2018-09-03,3658.55,3692.1,3641.35,3656.7,-0.0505664812562453,0.3623485656466213
167,2018-09-04,3664.8,3667.9,3571.65,3585.6,-2.1611001964636616,-1.982931726907628
168,2018-09-05,3567.2,3629.1,3538.3,3623.2,1.569858712715856,1.037756679178624
169,2018-09-06,3647.1,3656.1,3596.75,3632.2,-0.4085437745057741,0.2477837123506414
170,2018-09-07,3640.4,3713.15,3619.35,3699.75,1.6303153499615402,1.825799040475713
171,2018-09-10,3716.55,3727.4,3627.55,3636.85,-2.144461933782682,-1.72951867687697
172,2018-09-11,3656.8,3663.75,3559.25,3578.3,-2.1466856267775105,-1.636251851437826
173,2018-09-12,3588.0,3641.55,3542.6,3631.4,1.2095875139353425,1.462245965743237
174,2018-09-14,3672.0,3725.9,3668.3,3713.7,1.1356209150326748,2.216118695640459
175,2018-09-17,3697.65,3733.15,3665.65,3705.45,0.2109447892580349,-0.2226450228717159
176,2018-09-18,3710.35,3728.05,3634.25,3648.1,-1.6777392968318354,-1.57205120473671
177,2018-09-19,3673.4,3727.45,3672.05,3691.8,0.5008983503021748,1.1837044260252525
178,2018-09-21,3724.4,3776.05,3519.0,3673.25,-1.3733755772741942,-0.5050023820867129
179,2018-09-24,3683.65,3723.65,3612.7,3631.7,-1.4102859935118774,-1.144092298372668
180,2018-09-25,3629.95,3645.65,3555.15,3631.8,0.0509648893235544,0.0027534555867714
181,2018-09-26,3658.55,3714.25,3621.4,3693.95,0.967596452146332,1.6824808132216091
182,2018-09-27,3705.05,3724.75,3652.15,3669.7,-0.95410318349281,-0.6608169605144835
183,2018-09-28,3680.9,3689.85,3471.6,3485.35,-5.312559428400668,-5.289282281549914
184,2018-10-01,3464.05,3536.1,3395.6,3528.05,1.847548389890446,1.2103003075353316
185,2018-10-03,3523.95,3648.65,3505.9,3592.0,1.9310716667376149,1.7803452115812868
186,2018-10-04,3560.1,3628.5,3541.6,3572.35,0.3440914581051094,-0.5500580850140689
187,2018-10-05,3546.8,3572.85,3409.8,3444.65,-2.880060899966169,-3.707198118821936
188,2018-10-08,3408.25,3435.15,3234.9,3339.45,-2.018631262378059,-3.1502193474973508
189,2018-10-09,3354.4,3423.65,3331.0,3373.75,0.5768542809444285,1.016672841793262
190,2018-10-10,3380.45,3455.9,3380.0,3438.65,1.7216642754662923,1.887368589417361
191,2018-10-11,3321.0,3376.45,3275.3,3306.5,-0.4366154772658838,-3.996673219416304
192,2018-10-12,3340.7,3448.8,3337.2,3438.1,2.91555661987009,3.827695529507574
193,2018-10-15,3455.65,3456.45,3393.15,3423.5,-0.9303604242327808,-0.4264641448809671
194,2018-10-16,3436.15,3474.35,3421.25,3431.6,-0.1324156395966468,0.2360414966779318
195,2018-10-17,3468.8,3472.85,3355.2,3362.95,-3.051487546125472,-2.041362494238692
196,2018-10-19,3340.35,3403.6,3296.75,3365.0,0.7379466223599351,0.0609212481426502
197,2018-10-22,3397.0,3402.95,3320.2,3339.65,-1.6882543420665266,-0.7590615783091015
198,2018-10-23,3316.45,3353.05,3281.6,3312.75,-0.1115650771155849,-0.8120141876084851
199,2018-10-24,3346.85,3360.6,3300.85,3347.85,0.0298788412985344,1.0484340696267729
200,2018-10-25,3311.95,3323.2,3261.1,3306.8,-0.1554975165687778,-1.241381395911447
201,2018-10-26,3314.45,3322.25,3230.65,3283.9,-0.9217215525954452,-0.6973415755656411
202,2018-10-29,3302.45,3379.6,3266.95,3369.5,2.030310829838459,2.5404362665083813
203,2018-10-30,3377.05,3380.75,3327.75,3333.05,-1.3029123051183724,-1.0935929554012036
204,2018-10-31,3303.95,3317.5,3221.8,3296.95,-0.2118676130086714,-1.094951394470658
205,2018-11-01,3309.65,3351.65,3292.75,3338.35,0.8671611801852105,1.2401335989336075
206,2018-11-02,3368.95,3469.7,3357.95,3439.25,2.086703572329663,2.933779166969545
207,2018-11-05,3438.4,3478.25,3411.4,3441.9,0.1017915309446254,0.0769923588715561
208,2018-11-06,3458.65,3480.35,3410.95,3438.95,-0.5695863993176606,-0.0857819974120086
209,2018-11-07,3465.6,3473.45,3456.95,3462.05,-0.1024353647276006,0.66723473086756
210,2018-11-09,3468.2,3468.2,3426.0,3431.9,-1.046652442189024,-0.8785221014598353
211,2018-11-12,3438.45,3463.4,3377.1,3384.5,-1.5690209251261418,-1.400502289850793
212,2018-11-13,3384.75,3414.55,3364.2,3410.55,0.7622424108132118,0.763806424183788
213,2018-11-14,3444.5,3450.55,3369.75,3382.15,-1.8101320946436323,-0.8397025560664101
214,2018-11-15,3385.5,3425.8,3353.75,3407.9,0.6616452518091889,0.755597288652836
215,2018-11-16,3410.55,3414.2,3345.1,3354.6,-1.6404978669129693,-1.588863053717289
216,2018-11-19,3371.55,3403.8,3365.65,3395.35,0.7059067787812645,1.2001708218593077
217,2018-11-20,3379.8,3381.3,3290.7,3299.2,-2.3847564944671387,-2.914342870999033
218,2018-11-21,3291.25,3291.25,3258.05,3272.7,-0.5636156475503283,-0.8097289699636386
219,2018-11-22,3281.4,3286.45,3207.5,3214.75,-2.0311452428841377,-1.8026285092153296
220,2018-11-26,3226.05,3226.2,3120.45,3172.3,-1.6661242076223242,-1.3381458247958835
221,2018-11-27,3157.0,3189.85,3092.2,3148.95,-0.2549889135255046,-0.7415170136077222
222,2018-11-28,3156.95,3165.55,3109.1,3117.4,-1.2527914601118082,-1.0120613331622417
223,2018-11-29,3156.4,3190.6,3141.15,3177.25,0.660562666328726,1.8837044614053005
224,2018-11-30,3187.1,3190.6,3140.4,3163.75,-0.7326409588654234,-0.4267088107467404
225,2018-12-03,3225.85,3262.9,3221.2,3227.85,0.0619991630112993,1.9858419691125648
226,2018-12-04,3213.7,3242.25,3204.85,3236.55,0.7110184522513106,0.2688047457941411
227,2018-12-05,3199.55,3204.2,3112.0,3119.6,-2.498788892187972,-3.7488780612899175
228,2018-12-06,3090.2,3119.4,3041.85,3085.4,-0.1553297521195951,-1.1084462306345957
229,2018-12-07,3102.8,3110.1,3042.0,3071.2,-1.0184349619698452,-0.4623599895806288
230,2018-12-10,3009.25,3060.65,2997.15,3036.25,0.8972335299493228,-1.1510909839440038
231,2018-12-11,2993.3,3064.6,2985.05,3055.35,2.072962950589641,0.6251329634902683
232,2018-12-12,3072.25,3139.65,3068.35,3133.05,1.979005614777449,2.480011490400736
233,2018-12-13,3164.3,3164.3,3094.05,3114.0,-1.5896090762569977,-0.6117533718689847
234,2018-12-14,3102.2,3134.8,3085.55,3112.35,0.3271871575011312,-0.0530146031134059
235,2018-12-17,3161.35,3181.85,3148.45,3175.1,0.4349407689752795,1.9763157065919184
236,2018-12-18,3167.05,3207.85,3160.05,3198.15,0.981986391121072,0.7207291715523093
237,2018-12-19,3211.7,3222.7,3190.3,3211.15,-0.0171248871314172,0.4048393877582797
238,2018-12-20,3177.0,3189.45,3158.05,3177.9,0.0283286118980198,-1.0462884294659995
239,2018-12-21,3186.2,3208.5,3153.55,3162.3,-0.7501098487226049,-0.493311829997151
240,2018-12-24,3158.05,3158.85,3085.1,3089.85,-2.1595604882760013,-2.34477401815623
241,2018-12-26,3070.25,3110.5,3049.6,3098.45,0.9184919794804924,0.2775581339056596
242,2018-12-27,3133.55,3144.55,3080.3,3089.0,-1.4217102008903697,-0.3059242473292269
243,2018-12-28,3083.15,3121.1,3082.6,3112.2,0.9422181859461825,0.7454533770323185
244,2018-12-31,3137.25,3167.25,3133.75,3154.6,0.5530321141126754,1.344068978634378
245,2019-01-02,3095.55,3097.1,3021.65,3028.45,-2.167627723667857,-3.526556489293209
246,2019-01-03,3030.9,3031.15,2956.2,2960.4,-2.3260417697713547,-2.298675854614232
247,2019-01-04,2959.25,3013.35,2949.3,3001.7,1.4344850891273064,1.375886997368149
248,2019-01-07,3040.65,3055.3,2991.45,2997.1,-1.4322595497673254,-0.1534816989756734
249,2019-01-08,3000.55,3021.35,2987.6,3010.3,0.3249404275882754,0.4384945022090912
250,2019-01-09,3020.4,3031.7,2951.9,2975.5,-1.4865580717785754,-1.1695513359099372
251,2019-01-10,2979.7,2990.05,2961.15,2972.35,-0.246669127764537,-0.1059767524013017
252,2019-01-11,2980.3,3003.5,2961.6,2971.25,-0.3036607052981304,-0.03702145561632
253,2019-01-14,2969.7,2969.75,2930.1,2939.35,-1.021988753072698,-1.0852739551261366
254,2019-01-15,2953.3,2989.75,2937.0,2986.3,1.1173941015135609,1.57217962026589
255,2019-01-16,2997.65,3003.95,2963.15,2967.05,-1.0207996263739898,-0.6487925717463473
256,2019-01-17,2974.9,2981.65,2948.1,2963.05,-0.3983327170661168,-0.1349960344914868
257,2019-01-18,2969.75,2980.3,2940.75,2957.1,-0.4259617812947248,-0.2012106455649208
258,2019-01-21,2967.2,2975.4,2938.75,2945.8,-0.7212186573200201,-0.3835969855387238
259,2019-01-22,2936.05,2936.05,2864.5,2880.65,-1.8868888472607788,-2.2616423376668493
260,2019-01-23,2881.3,2921.2,2877.35,2896.9,0.5414222746676816,0.5609444578687562
261,2019-01-24,2899.95,2902.1,2864.15,2893.5,-0.2224176278901297,-0.1175047520304161
262,2019-01-25,2905.95,2921.6,2846.95,2857.55,-1.6655482716495342,-1.258070724921692
263,2019-01-28,2859.2,2862.2,2802.35,2827.15,-1.120942921096801,-1.0752878340378151
264,2019-01-29,2823.75,2846.35,2803.75,2828.35,0.1629039397963668,0.0424275637739253
265,2019-01-30,2835.05,2892.35,2830.8,2882.05,1.657819086083138,1.8632570566090203
266,2019-01-31,2899.85,2920.35,2875.6,2915.85,0.5517526768625963,1.1591817137369798
267,2019-02-01,2867.9,2867.9,2777.3,2815.65,-1.8218905819589244,-3.5586809440093696
268,2019-02-04,2814.3,2815.9,2737.25,2794.45,-0.7053263689016936,-0.7586466030882741
269,2019-02-05,2791.75,2806.6,2749.25,2768.3,-0.8399749261216017,-0.9446230538597564
270,2019-02-06,2776.35,2842.5,2741.25,2832.95,2.0386478650026083,2.2820734569971104
271,2019-02-07,2829.85,2855.05,2806.6,2835.8,0.2102584942664902,0.1005007405317851
272,2019-02-08,2821.65,2826.9,2731.7,2740.5,-2.875976822072195,-3.4774676153986563
273,2019-02-11,2739.6,2756.1,2675.5,2725.2,-0.5256241787122241,-0.5614266842800596
274,2019-02-12,2724.4,2805.2,2713.0,2767.95,1.59851710468359,1.54446431474557
275,2019-02-14,2727.0,2741.6,2678.0,2733.65,0.2438577191052472,-0.2944780787591581
276,2019-02-15,2739.5,2740.65,2653.75,2677.1,-2.277787917503197,-2.1123603899742327
277,2019-02-18,2681.6,2696.25,2649.25,2652.0,-1.1038186157517866,-0.9464555052790312
278,2019-02-19,2654.45,2725.25,2654.2,2689.7,1.3279587108440545,1.4016433059448945
279,2019-02-20,2701.15,2772.55,2701.15,2765.0,2.3638080077004204,2.723327305605793
280,2019-02-21,2775.5,2805.6,2760.65,2796.15,0.7440100882723866,1.114031793716363
281,2019-02-22,2796.75,2846.7,2774.6,2842.2,1.625100563153654,1.6202237703187576
282,2019-02-25,2854.1,2871.3,2826.35,2852.1,-0.0700746294803966,0.3471126538340202
283,2019-02-26,2808.75,2871.05,2777.3,2854.9,1.6430796617712538,0.0980769904374998
284,2019-02-27,2874.4,2893.15,2827.4,2846.85,-0.9584608961870366,-0.2827686741486268
285,2019-02-28,2862.35,2892.05,2845.25,2871.6,0.3231610390064108,0.8618888424571668
286,2019-03-01,2899.5,2925.65,2895.0,2922.7,0.8001379548197903,1.748383344168061
287,2019-03-05,2927.65,3005.55,2918.7,3000.2,2.478096767031569,2.5831611225918274
288,2019-03-06,3018.45,3035.7,3004.05,3021.3,0.0944193211747871,0.6983748717439633
289,2019-03-07,3026.55,3026.55,2977.25,2992.85,-1.11347904379575,-0.95059892744375
290,2019-03-08,2967.85,2975.6,2938.05,2947.95,-0.6705190626210924,-1.5230923183907492
291,2019-03-11,2967.6,3033.95,2961.9,3028.85,2.0639574066585795,2.6709807352625616
292,2019-03-12,3052.8,3065.8,3036.65,3043.05,-0.31937893081761,0.4666370910763961
