,Date,Open,High,Low,Close,%Cchange,%Pchange
69,2018-04-16,11399.05,11515.95,11384.25,11504.95,0.9290247871533284,0.3446342661202478
70,2018-04-17,11567.5,11568.65,11456.45,11472.35,-0.8225632159066317,-0.2841614839156787
71,2018-04-18,11505.65,11521.35,11394.1,11411.8,-0.8156862063421046,-0.5305911425016308
72,2018-04-19,11460.95,11468.3,11411.55,11431.65,-0.255650709583421,0.1736407255295636
73,2018-04-20,11406.15,11449.95,11398.05,11440.1,0.2976464451195252,0.0738629907081295
74,2018-04-23,11461.45,11530.25,11426.8,11497.2,0.3119151590767311,0.4966426608217684
75,2018-04-24,11513.85,11563.0,11479.15,11522.6,0.0759954315889124,0.2204363598493363
76,2018-04-25,11529.75,11551.65,11472.2,11503.5,-0.2276718922786703,-0.1660364236971388
77,2018-04-26,11535.9,11560.05,11494.75,11534.8,-0.0095354502032816,0.2713527759475611
78,2018-04-27,11588.3,11699.0,11557.35,11581.8,-0.0560910573595781,0.4058091143000225
79,2018-04-30,11624.55,11675.15,11602.0,11625.75,0.0103229802444028,0.3780401264434615
80,2018-05-02,11740.5,11760.85,11493.55,11508.2,-1.9786210127336927,-1.0214455779357263
81,2018-05-03,11526.65,11528.6,11411.05,11451.65,-0.6506660651620376,-0.4938153017250885
82,2018-05-04,11472.05,11473.5,11314.85,11323.7,-1.2931428994817715,-1.1299310296104532
83,2018-05-07,11382.55,11504.2,11366.05,11489.6,0.9404746739526828,1.4439144965882156
84,2018-05-08,11516.3,11517.5,11404.8,11437.2,-0.6868525481274242,-0.458154093659284
85,2018-05-09,11431.35,11483.75,11402.7,11419.75,-0.101475328810686,-0.1528054467041811
86,2018-05-10,11466.2,11488.45,11330.1,11346.4,-1.044809963196186,-0.6464605513643127
87,2018-05-11,11385.3,11395.1,11307.95,11373.2,-0.1062773927783944,0.2356416839587898
88,2018-05-14,11402.6,11404.35,11258.6,11273.75,-1.1300054373563957,-0.8821377092804145
89,2018-05-15,11275.65,11346.8,11131.2,11186.8,-0.7879811806858175,-0.7772553366467688
90,2018-05-16,11149.4,11231.25,11085.15,11164.7,0.1372271153604776,-0.1979453097709615
91,2018-05-17,11195.7,11214.95,11135.9,11154.8,-0.3653188277642439,-0.0887510309463321
92,2018-05-18,11167.3,11177.3,10937.2,10962.75,-1.8316871580417764,-1.7518414631365238
93,2018-05-21,10950.8,10955.5,10713.85,10732.9,-1.9898089637286744,-2.141546087264396
94,2018-05-22,10715.5,10945.65,10690.55,10913.45,1.847323969950079,1.6543806037504278
95,2018-05-23,10922.6,10940.55,10831.8,10860.6,-0.5676304176661234,-0.4866213653021045
96,2018-05-24,10831.45,10881.85,10652.65,10681.6,-1.3834712803918252,-1.6757789095266626
97,2018-05-25,10704.75,10903.25,10683.0,10883.0,1.6651486489642449,1.8505926674630124
98,2018-05-28,10913.6,11036.5,10902.15,11007.15,0.8571873625568032,1.12790322653911
99,2018-05-29,11030.15,11107.0,10975.9,11051.15,0.1903872567462818,0.3981486089682974
100,2018-05-30,11002.75,11049.35,10946.3,11024.15,0.1944968303378667,-0.2449168416612618
101,2018-05-31,11072.1,11075.55,10950.15,10994.45,-0.7013123075116702,-0.2701362960402649
102,2018-06-01,11032.9,11150.0,11011.8,11076.55,0.3956348738772185,0.7412055197692291
103,2018-06-04,11144.2,11160.8,11011.55,11023.25,-1.0853179232246437,-0.4835234617739711
104,2018-06-05,11019.7,11032.3,10950.35,10986.95,-0.2971950234579888,-0.3303919650130316
105,2018-06-06,11031.45,11170.85,10972.3,11155.85,1.1276849371569433,1.5140038634438402
106,2018-06-07,11198.25,11260.85,11197.05,11236.0,0.3371062442792401,0.7133321466714101
107,2018-06-08,11217.95,11240.05,11169.5,11226.1,0.0726514202684058,-0.0881873491239133
108,2018-06-11,11259.05,11278.15,11220.95,11239.7,-0.1718617467725833,0.1209996708097223
109,2018-06-12,11264.65,11286.45,11231.1,11243.4,-0.1886432334781817,0.0329081950299634
110,2018-06-13,11282.5,11310.85,11225.8,11236.2,-0.4103700421005918,-0.064078603086443
111,2018-06-14,11215.55,11257.35,11172.85,11243.0,0.2447494772882358,0.0604820777372522
112,2018-06-15,11254.5,11255.3,11128.35,11173.05,-0.723710515793689,-0.6260600283718477
113,2018-06-18,11184.0,11262.4,11171.6,11203.45,0.1739091559370594,0.2713449874815477
114,2018-06-19,11197.6,11197.6,11056.85,11080.35,-1.0470993784382367,-1.1109757363260218
115,2018-06-20,11104.45,11163.8,11077.85,11137.35,0.2962776184322468,0.5117914045980417
116,2018-06-21,11177.35,11184.25,11020.3,11033.2,-1.2896616818834483,-0.943969111409198
117,2018-06-22,11031.95,11101.15,10986.65,11088.5,0.512602033185423,0.4987148847905422
118,2018-06-25,11087.15,11087.15,10894.8,10910.45,-1.5937368936110623,-1.6319216897561444
119,2018-06-26,10892.75,10921.25,10831.4,10852.1,-0.3731839985311297,-0.5376839505717821
120,2018-06-27,10875.7,10885.95,10691.9,10716.2,-1.4665722666127237,-1.2681734196823466
121,2018-06-28,10713.2,10761.35,10610.55,10632.6,-0.7523429040809503,-0.7862611214566556
122,2018-06-29,10660.95,10725.6,10648.75,10709.05,0.4511793039081747,0.7138821837604541
123,2018-07-02,10793.25,10826.05,10646.2,10665.8,-1.1808306117249274,-0.4055016970128823
124,2018-07-03,10693.45,10803.45,10652.9,10779.15,0.8014251714834679,1.0515671458324671
125,2018-07-04,10805.05,10926.7,10733.95,10914.35,1.0115640371863257,1.2387361592765551
126,2018-07-05,10905.5,10946.95,10852.85,10925.75,0.1856861216817202,0.1043406631123688
127,2018-07-06,10928.4,11123.35,10911.9,11067.85,1.2760330881007351,1.2838988602122396
128,2018-07-09,11166.45,11190.5,11124.4,11135.65,-0.2758262473749588,0.6088553429750331
129,2018-07-10,11185.3,11250.2,11157.65,11239.2,0.481882470742863,0.9213289202078536
130,2018-07-11,11223.05,11253.25,11115.35,11127.4,-0.8522638676652037,-1.0047270701152209
131,2018-07-12,11196.3,11206.95,11021.95,11038.0,-1.4138599358716657,-0.8099293350244576
132,2018-07-13,11091.55,11100.55,10967.05,11003.05,-0.7979047112441453,-0.3176392000399955
133,2018-07-16,10995.95,10996.25,10819.2,10835.15,-1.4623565949281423,-1.549586300143511
134,2018-07-17,10832.9,10981.45,10802.75,10965.65,1.225433632729925,1.190079931422214
135,2018-07-18,11010.85,11026.25,10790.9,10808.6,-1.836824586657705,-1.4530096404714696
136,2018-07-19,10852.0,10900.9,10778.85,10799.0,-0.4883892370070034,-0.0888971201037166
137,2018-07-20,10803.1,10845.1,10700.15,10752.7,-0.4665327544871345,-0.4305895263515142
138,2018-07-23,10788.95,10788.95,10600.0,10770.6,-0.1700814259033581,0.1661931554416618
139,2018-07-24,10798.1,10917.35,10738.7,10861.3,0.585288152545345,0.8350749910231641
140,2018-07-25,10895.9,10929.7,10780.3,10809.95,-0.7888288255215166,-0.4750253238914014
141,2018-07-26,10853.9,10912.05,10756.55,10770.0,-0.7729940390090164,-0.3709377901578526
142,2018-07-27,10804.15,10882.45,10784.3,10874.8,0.6539153936218919,0.963695884062229
143,2018-07-30,10906.25,10945.3,10840.25,10925.05,0.1723782234956953,0.4599521283655453
144,2018-07-31,10946.5,10988.45,10888.45,10973.75,0.2489380167176723,0.4437863082355687
145,2018-08-01,10938.25,11000.4,10863.45,10890.1,-0.440198386396358,-0.7681288509747352
146,2018-08-02,10859.35,10859.35,10698.25,10733.65,-1.157527844668426,-1.4575656929376375
147,2018-08-03,10772.55,10834.8,10764.55,10775.3,0.0255278462388199,0.3865321615175414
148,2018-08-06,10811.9,10857.85,10769.45,10822.8,0.100814842904574,0.438888272905348
149,2018-08-07,10873.0,10890.2,10812.45,10855.65,-0.1595695760139829,0.3026073979909113
150,2018-08-08,10901.05,10901.55,10797.7,10821.2,-0.7324982455818343,-0.3183565593464579
151,2018-08-09,10853.5,10854.45,10794.45,10813.8,-0.3657806237619268,-0.0684310788067234
152,2018-08-10,10825.45,10889.6,10792.75,10839.45,0.1293248779496464,0.2366356226561445
153,2018-08-13,10802.3,10834.45,10707.5,10756.7,-0.4221323236717971,-0.7692879786551637
154,2018-08-14,10772.1,10829.15,10751.75,10803.15,0.2882446319659051,0.4299671854968126
155,2018-08-16,10767.5,10891.4,10744.65,10830.95,0.589273276062231,0.2566718524229277
156,2018-08-17,10891.75,10936.5,10865.0,10878.7,-0.1198154566529646,0.4389311222848318
157,2018-08-20,10934.95,11016.95,10915.7,10997.9,0.5756770721402374,1.0838432791714685
158,2018-08-21,11038.65,11074.0,10967.6,10979.25,-0.5381092796673473,-0.1698658833709009
159,2018-08-23,10995.85,11003.55,10896.25,10959.6,-0.3296698299813111,-0.1792948647760834
160,2018-08-24,10958.9,10997.45,10895.15,10903.0,-0.5100876912828809,-0.5191231771072214
161,2018-08-27,10966.65,11009.95,10956.1,10993.55,0.2452891265792164,0.8236647852604415
162,2018-08-28,11038.45,11071.25,10980.9,11044.15,0.0516376846386848,0.4581611079168642
163,2018-08-29,11058.35,11105.5,11039.2,11057.15,-0.0108515284830081,0.1175709834812768
164,2018-08-30,11073.2,11077.7,10995.15,11007.6,-0.5924213416176025,-0.4501435371924785
165,2018-08-31,11012.15,11080.55,10959.7,11009.25,-0.0263345486576157,0.0149873969616425
166,2018-09-03,11083.7,11103.5,10911.9,10935.65,-1.335745283614687,-0.6730281236140546
167,2018-09-04,10975.75,10981.95,10742.8,10754.1,-2.019451973669222,-1.688193340214423
168,2018-09-05,10732.7,10826.2,10636.65,10788.4,0.5189747221109219,0.3179340773423239
169,2018-09-06,10864.65,10864.65,10721.3,10798.55,-0.6083951162715814,0.0939941010598611
170,2018-09-07,10845.3,11053.1,10816.05,11036.65,1.7643587544835124,2.157357531497333
171,2018-09-10,11019.25,11023.25,10825.8,10843.9,-1.591306123375006,-1.7774970259777387
172,2018-09-11,10885.3,10905.85,10656.75,10681.4,-1.873168401422098,-1.5213361544366844
173,2018-09-12,10719.3,10727.8,10529.65,10692.75,-0.247684083848752,0.1061466881765716
174,2018-09-14,10772.0,10857.2,10759.9,10826.7,0.5077979948013436,1.2372190972318502
175,2018-09-17,10772.25,10791.15,10695.15,10730.8,-0.3847849799252777,-0.8936891937227557
176,2018-09-18,10717.1,10757.55,10554.1,10565.65,-1.413162142743846,-1.563084145319972
177,2018-09-19,10609.0,10655.15,10484.8,10527.9,-0.7644452823074782,-0.3585710350592236
178,2018-09-21,10616.75,10635.65,9934.85,10407.4,-1.9718840511455984,-1.1578300055729578
179,2018-09-24,10413.45,10419.85,9973.15,10001.0,-3.960743077462327,-4.063593640635933
180,2018-09-25,9987.7,10136.1,9852.25,10100.45,1.1288885328954614,0.9846095966021386
181,2018-09-26,10186.65,10199.75,9971.6,10002.2,-1.810703224318092,-0.9822838975425404
182,2018-09-27,10022.8,10056.25,9791.65,9815.4,-2.069282036955737,-1.903131813273031
183,2018-09-28,9863.1,9896.9,9456.6,9590.25,-2.7663716275815955,-2.347696879643384
184,2018-10-01,9589.65,9679.85,9400.85,9659.55,0.7289108570177185,0.7174247247542512
185,2018-10-03,9640.85,9640.85,9346.9,9375.3,-2.754425180352366,-3.0319029791046685
186,2018-10-04,9248.1,9303.45,9099.95,9207.0,-0.4444156096928057,-1.827956989247304
187,2018-10-05,9130.25,9200.5,8837.35,8915.1,-2.356452452013906,-3.2742201433522853
188,2018-10-08,8907.0,9011.5,8747.25,8969.1,0.6972044459413985,0.6020670970331471
189,2018-10-09,8935.1,8960.75,8672.2,8732.9,-2.2629853051448863,-2.704714356055843
190,2018-10-10,8784.35,8981.25,8777.1,8961.95,2.021777365428294,2.55580537717797
191,2018-10-11,8699.5,8871.35,8599.45,8739.5,0.4597965400310362,-2.5453401224326417
192,2018-10-12,8847.45,9123.55,8835.45,9084.45,2.678737941440754,3.797147873564175
193,2018-10-15,9148.1,9151.5,8953.05,9034.6,-1.2406947890818858,-0.5517676488167751
194,2018-10-16,9072.7,9181.15,9055.45,9102.9,0.3328667320643128,0.7503103406606606
195,2018-10-17,9206.55,9216.55,8820.4,8834.7,-4.038972253449974,-3.035756731977304
196,2018-10-19,8772.95,8819.95,8614.5,8690.25,-0.9426703674362752,-1.662207646500397
197,2018-10-22,8774.3,8791.05,8652.6,8700.45,-0.841662582770119,0.1172353154147282
198,2018-10-23,8648.05,8719.05,8577.75,8649.15,0.0127196304369235,-0.5931218674667579
199,2018-10-24,8758.2,8787.15,8569.85,8663.9,-1.0767052590715112,0.170246655663154
200,2018-10-25,8573.0,8640.25,8507.7,8580.95,0.0927329989502009,-0.9666761838724022
201,2018-10-26,8590.65,8686.45,8497.7,8578.05,-0.1466710900804987,-0.0338072172580184
202,2018-10-29,8615.25,8739.2,8574.15,8723.9,1.2611357766750777,1.671844014718192
203,2018-10-30,8745.8,8840.0,8709.05,8744.6,-0.0137208717327049,0.2367175170962734
204,2018-10-31,8785.3,8833.85,8600.55,8820.55,0.4012384323813643,0.8610574170544798
205,2018-11-01,8874.75,8922.0,8784.6,8814.2,-0.6822727400771771,-0.0720428399627708
206,2018-11-02,8907.4,9225.35,8904.2,9180.2,3.062622089498632,3.986841245288773
207,2018-11-05,9199.9,9223.2,9106.95,9153.65,-0.502722855683214,-0.2900482321259944
208,2018-11-06,9198.85,9255.1,9093.7,9130.45,-0.7435712072704701,-0.2540948146038684
209,2018-11-07,9219.3,9230.9,9188.0,9219.5,0.0021693620990826,0.9658875210152316
210,2018-11-09,9234.2,9345.35,9185.65,9277.75,0.4716163825778006,0.627846191156261
211,2018-11-12,9291.0,9326.7,9024.0,9051.5,-2.577763426972339,-2.499585704026957
212,2018-11-13,8979.5,9142.05,8961.6,9126.9,1.6415167882398756,0.8261293538879536
213,2018-11-14,9150.8,9225.75,9029.65,9051.4,-1.0862438256764395,-0.8341251077181431
214,2018-11-15,9086.9,9144.1,9030.35,9108.25,0.2349536145440179,0.6241594159141477
215,2018-11-16,9128.5,9183.4,9068.45,9112.35,-0.1769184422413281,0.0449938819294733
216,2018-11-19,9159.2,9225.9,9140.95,9207.65,0.5289763298104518,1.0350089327895746
217,2018-11-20,9200.8,9238.35,9114.4,9133.65,-0.7298278410572955,-0.8101908875422204
218,2018-11-21,9154.75,9178.75,9084.75,9119.3,-0.3872306726016628,-0.1573585691884285
219,2018-11-22,9126.1,9137.65,9043.4,9062.65,-0.6952586537513366,-0.6250931019072749
220,2018-11-26,9089.4,9174.5,9006.05,9158.8,0.7635267454397391,1.049810018779749
221,2018-11-27,9154.15,9173.75,9098.6,9165.0,0.1185254775156662,0.0676486633933521
222,2018-11-28,9189.55,9227.6,9081.95,9096.45,-1.0131072794641582,-0.7535906864765844
223,2018-11-29,9166.6,9236.05,9128.05,9202.1,0.3872755438221368,1.1481074972017218
224,2018-11-30,9205.55,9292.5,9196.35,9270.2,0.7022937249811414,0.7346119824815037
225,2018-12-03,9311.65,9311.65,9214.1,9260.6,-0.5482379599748624,-0.1036649893095519
226,2018-12-04,9274.25,9276.85,9199.0,9212.2,-0.6690567970455754,-0.5253902433729145
227,2018-12-05,9164.5,9164.5,8977.75,8992.9,-1.8724425773364648,-2.4385904435721635
228,2018-12-06,8928.45,8933.45,8771.95,8791.4,-1.534980875739922,-2.2920126487248904
229,2018-12-07,8855.8,8875.9,8788.65,8869.8,0.1580884843831161,0.8838981713229119
230,2018-12-10,8720.3,8850.1,8685.25,8784.25,0.7333463298281107,-0.9739021544241032
231,2018-12-11,8671.85,8880.6,8650.95,8846.8,2.0174472575055944,0.7070353122032744
232,2018-12-12,8889.4,9175.7,8866.65,9166.15,3.113258487636961,3.4840145535475675
233,2018-12-13,9200.0,9307.7,9188.7,9254.2,0.5891304347826166,0.9514598776771744
234,2018-12-14,9250.8,9314.4,9202.9,9271.5,0.2237644311843379,0.1865933236261583
235,2018-12-17,9304.65,9364.5,9278.3,9335.8,0.3347788471355681,0.6887465455558096
236,2018-12-18,9306.65,9416.85,9283.7,9403.8,1.0438772275738275,0.7231119334737022
237,2018-12-19,9443.05,9516.05,9418.45,9507.7,0.6846304954437544,1.0927984686096686
238,2018-12-20,9454.15,9537.4,9418.85,9524.55,0.7446465308885477,0.1769112451506742
239,2018-12-21,9545.3,9579.6,9317.0,9337.25,-2.179606717442085,-2.005943934241873
240,2018-12-24,9345.35,9345.85,9194.5,9206.75,-1.483090520954275,-1.4174382925570912
241,2018-12-26,9163.65,9270.3,9058.7,9227.0,0.6913184156968061,0.2194646147176764
242,2018-12-27,9308.6,9315.65,9166.25,9184.1,-1.3374728745461186,-0.4671116385927814
243,2018-12-28,9227.2,9282.8,9214.2,9223.8,-0.0368475810646941,0.4304082915934746
244,2018-12-31,9285.8,9304.2,9224.25,9235.55,-0.5411488509336837,0.1272257743177179
245,2019-01-02,9121.95,9121.95,8885.3,8902.65,-2.404091230493492,-3.14288442205412
246,2019-01-03,8900.05,8959.35,8755.75,8767.35,-1.4910028595344849,-1.5432257181474365
247,2019-01-04,8807.4,8871.1,8754.05,8809.35,0.0221404727842578,0.4767661632243014
248,2019-01-07,8891.9,8901.6,8809.9,8820.0,-0.8086010863819839,0.1207482993197237
249,2019-01-08,8813.9,8882.3,8781.8,8859.65,0.5190664745458878,0.4475346091549851
250,2019-01-09,8893.9,8925.6,8827.9,8907.1,0.148416330293805,0.532721087671641
251,2019-01-10,8924.65,8964.15,8908.05,8933.35,0.0974828144521155,0.293842735368031
252,2019-01-11,8942.05,8950.3,8816.9,8862.35,-0.8912945018200403,-0.8011419093129926
253,2019-01-14,8859.1,8863.55,8752.1,8849.7,-0.1061055863462387,-0.142942698622548
254,2019-01-15,8877.35,8902.3,8845.5,8888.4,0.1244740829188808,0.4353989469420696
255,2019-01-16,8894.1,8916.4,8856.75,8866.75,-0.3075072238899985,-0.2441706374940044
256,2019-01-17,8893.2,8920.8,8850.25,8878.2,-0.1686681959249764,0.12896758351919
257,2019-01-18,8898.95,8907.65,8806.05,8844.8,-0.6084987554711674,-0.3776230101302625
258,2019-01-21,8859.65,8867.2,8725.25,8746.85,-1.273187992753656,-1.1198317108444629
259,2019-01-22,8726.05,8726.05,8580.0,8675.15,-0.5833108909529471,-0.8264986772563095
260,2019-01-23,8679.85,8693.7,8594.2,8612.25,-0.7788153021077594,-0.7303550175621892
261,2019-01-24,8623.2,8632.1,8510.4,8537.25,-0.9967297522961396,-0.8785030308354563
262,2019-01-25,8538.7,8587.7,8241.1,8259.8,-3.266305175260888,-3.359040170464185
263,2019-01-28,8259.55,8264.6,8092.85,8143.0,-1.4110938247240987,-1.4343608006876982
264,2019-01-29,8127.65,8178.75,8059.45,8120.45,-0.0885864917903676,-0.2776939701617543
265,2019-01-30,8149.25,8176.45,8080.2,8118.4,-0.3785624443967281,-0.0252512810406013
266,2019-01-31,8145.15,8236.55,8083.9,8218.4,0.8993081772588596,1.216781855348973
267,2019-02-01,8265.5,8657.8,8254.15,8441.25,2.126308148327385,2.6400118465867064
268,2019-02-04,8444.75,8446.0,8325.75,8395.55,-0.5826104976464753,-0.5443359875172052
269,2019-02-05,8410.6,8489.7,8408.25,8468.3,0.686039045965792,0.8590862392688026
270,2019-02-06,8490.2,8593.55,8441.5,8567.4,0.9092836446726684,1.1567103205173142
271,2019-02-07,8584.6,8756.25,8581.0,8736.7,1.7717773687766507,1.937802602813432
272,2019-02-08,8639.95,8643.85,8399.9,8420.35,-2.541681375470927,-3.756969722161197
273,2019-02-11,8364.55,8365.9,8257.9,8320.3,-0.5290182974577234,-1.2024806797831942
274,2019-02-12,8312.5,8344.85,8259.2,8278.1,-0.413834586466161,-0.5097788139790399
275,2019-02-14,8178.1,8268.35,8166.7,8223.35,0.5533070028490725,0.5569506344737872
276,2019-02-15,8228.2,8236.7,8057.15,8132.55,-1.1624656668530242,-1.1165009744791017
277,2019-02-18,8156.9,8156.9,8035.55,8067.7,-1.093552697716042,-0.8038226508174617
278,2019-02-19,8089.3,8162.2,8061.85,8073.4,-0.1965559442720698,0.07060222458939
279,2019-02-20,8111.7,8132.45,8072.9,8121.5,0.1208131464427947,0.5922551252847426
280,2019-02-21,8136.65,8175.55,8056.45,8156.75,0.2470304117788078,0.4321574156373555
281,2019-02-22,8178.2,8289.25,8156.5,8278.95,1.2319336773373224,1.4760325886736931
282,2019-02-25,8309.9,8381.4,8307.55,8371.45,0.7406828000337079,1.1049459771007413
283,2019-02-26,8315.95,8442.0,8234.55,8399.1,0.9998857616988994,0.329201938302909
284,2019-02-27,8443.3,8533.15,8343.65,8420.05,-0.2753662667440456,0.248810874044678
285,2019-02-28,8486.2,8486.2,8343.8,8355.15,-1.5442718766939394,-0.7767664254980419
286,2019-03-01,8408.3,8440.25,8362.8,8413.65,0.0636276060559252,0.6952987110231589
287,2019-03-05,8417.35,8698.2,8376.7,8676.6,3.079947964620694,3.030564967844556
288,2019-03-06,8702.55,8706.8,8599.4,8651.75,-0.5837369506638775,-0.2872251278643091
289,2019-03-07,8678.8,8680.2,8580.7,8635.7,-0.4966124348988172,-0.1858563868591923
290,2019-03-08,8609.15,8632.9,8565.75,8582.6,-0.3083928146216441,-0.6186936359611349
291,2019-03-11,8610.0,8793.55,8607.85,8782.7,2.0058072009291603,2.278342650893237
