,Date,Open,High,Low,Close,%Cchange,%Pchange
48,2018-03-14,13896.15,13897.15,13759.65,13843.25,-0.3806809799836619,-0.6569988983800822
49,2018-03-15,13777.3,13809.55,13640.9,13667.15,-0.7995035311708363,-1.2884910167811163
50,2018-03-16,13620.4,13630.65,13301.15,13419.25,-1.4768288743355529,-1.847346163161128
51,2018-03-19,13444.05,13447.0,13280.3,13324.0,-0.8929600827131651,-0.7148754127889523
52,2018-03-20,13287.85,13403.2,13209.1,13244.65,-0.3251090281723584,-0.5991098292518139
53,2018-03-21,13316.0,13401.75,13267.8,13325.3,0.0698407930309347,0.6052396568932755
54,2018-03-22,13329.8,13455.25,13320.45,13372.95,0.3237107833576007,0.3563162952078745
55,2018-03-23,13142.85,13279.0,13142.5,13239.2,0.7330982245099074,-1.0102574173666083
56,2018-03-26,13249.45,13303.35,13143.35,13280.2,0.2320851054194702,0.3087302902064727
57,2018-03-27,13369.65,13396.4,13310.95,13354.4,-0.1140643173157113,0.5556221170550448
58,2018-03-28,13296.9,13297.2,13184.5,13214.15,-0.6223255044408847,-1.0613622518285324
59,2018-04-02,13316.95,13344.95,13257.9,13291.25,-0.1929871329396049,0.5800808802783813
60,2018-04-03,13275.3,13415.55,13241.55,13394.75,0.8997913418152564,0.7726907930345844
61,2018-04-04,13450.6,13481.5,13218.1,13254.1,-1.4609013724294826,-1.0611810684995555
62,2018-04-05,13378.85,13448.35,13370.9,13431.9,0.3965213751555572,1.3237144409949395
63,2018-04-06,13460.2,13551.75,13432.85,13490.6,0.2258510274735861,0.4351177857174679
64,2018-04-09,13511.25,13650.0,13510.1,13611.4,0.7412341567212481,0.8874913675301531
65,2018-04-10,13670.3,13671.2,13606.75,13636.75,-0.2454225583930072,0.1858947329825681
66,2018-04-11,13665.45,13712.6,13512.3,13581.65,-0.6132253237178511,-0.4056944480236228
67,2018-04-12,13539.95,13594.05,13474.7,13574.8,0.2573864748392612,-0.050461148598877
68,2018-04-13,13626.5,13663.7,13577.8,13633.8,0.0535720838072819,0.4327480232950462
69,2018-04-16,13570.5,13667.7,13524.85,13638.35,0.499981577686897,0.0333618069634603
70,2018-04-17,13691.3,13769.1,13667.0,13750.55,0.432756568039558,0.8159673613055399
71,2018-04-18,13757.4,13778.15,13666.25,13696.1,-0.4455783796356817,-0.397558429041836
72,2018-04-19,13678.1,13718.4,13597.45,13643.65,-0.2518624662782164,-0.3844279206810548
73,2018-04-20,13615.3,13637.05,13406.75,13476.45,-1.01980859768054,-1.240682820772525
74,2018-04-23,13523.9,13608.5,13501.55,13558.65,0.256952506303655,0.6062550475157844
75,2018-04-24,13560.4,13887.1,13554.2,13841.8,2.0751600247780275,2.0456154546374004
76,2018-04-25,13866.85,13941.3,13733.65,13784.85,-0.5913383356710428,-0.4131347094817783
77,2018-04-26,13814.7,13897.5,13690.5,13824.85,0.0734724604949773,0.2893340614907214
78,2018-04-27,13959.45,14140.0,13926.65,14030.45,0.5086160271357396,1.465384217897504
79,2018-04-30,13928.35,14006.85,13738.95,13770.15,-1.1358129283080962,-1.890320729984794
80,2018-05-02,13824.25,13888.3,13728.7,13771.7,-0.3801291209287973,0.0112549648917787
81,2018-05-03,13807.35,13810.5,13641.05,13709.5,-0.7086805216062485,-0.4536999890586872
82,2018-05-04,13719.1,13730.65,13610.2,13643.25,-0.5528788331596123,-0.4855881113371081
83,2018-05-07,13669.0,13881.2,13644.4,13863.1,1.420001463164828,1.5858646334513953
84,2018-05-08,13903.25,13972.4,13833.95,13880.6,-0.1629115494578579,0.1260752417042491
85,2018-05-09,13818.85,13983.95,13768.75,13921.15,0.7402931502983191,0.2912834069024417
86,2018-05-10,13959.6,13971.5,13875.85,13960.05,0.0032235880684182,0.2786522970906239
87,2018-05-11,13969.35,14080.15,13946.05,14048.35,0.5655238074785155,0.628543565614475
88,2018-05-14,14080.8,14102.0,13967.8,14071.35,-0.067112664053171,0.1634526893297373
89,2018-05-15,14048.95,14244.05,14006.2,14025.0,-0.1704753736044382,-0.3304812834224625
90,2018-05-16,13982.75,13984.2,13703.8,13786.05,-1.4067332963830486,-1.7332738529165406
91,2018-05-17,13802.8,13809.2,13650.05,13682.7,-0.8701133103428185,-0.755333377184317
92,2018-05-18,13672.5,13775.85,13501.8,13523.55,-1.089413055403187,-1.1768359639296002
93,2018-05-21,13522.6,13553.25,13437.7,13514.05,-0.0632274858385302,-0.0702972092007947
94,2018-05-22,13547.25,13562.7,13435.55,13456.25,-0.6717230434220968,-0.4295401764979045
95,2018-05-23,13415.05,13439.1,13154.85,13172.25,-1.809907529230225,-2.1560477519026744
96,2018-05-24,13209.25,13239.95,13023.45,13113.95,-0.7214641255180974,-0.444564757376681
97,2018-05-25,13112.25,13340.7,13101.3,13315.8,1.552365154721724,1.515868366902466
98,2018-05-28,13438.1,13509.15,13424.65,13446.1,0.0595322255378364,0.9690542239013624
99,2018-05-29,13472.95,13553.3,13408.55,13446.55,-0.1959481776448473,0.003346583324339
100,2018-05-30,13401.15,13489.75,13334.9,13401.5,0.0026117161586905,-0.3361564004029345
101,2018-05-31,13464.15,13547.25,13386.1,13523.4,0.440057485990575,0.901400535368322
102,2018-06-01,13488.0,13542.85,13426.6,13498.25,0.0759934756820877,-0.186320448947083
103,2018-06-04,13556.8,13607.9,13469.8,13511.4,-0.334887289035758,0.0973252216646656
104,2018-06-05,13517.05,13588.3,13476.05,13545.35,0.2093652091247801,0.2506395183587041
105,2018-06-06,13536.2,13632.65,13508.55,13614.0,0.5747551011362071,0.5042603202585547
106,2018-06-07,13622.4,13837.25,13622.4,13793.1,1.25308315715293,1.2984753246188336
107,2018-06-08,13733.45,13889.05,13639.7,13862.9,0.9425890799471284,0.5035021532291171
108,2018-06-11,13884.15,14002.4,13817.75,13846.3,-0.272613015560912,-0.1198876234084222
109,2018-06-12,13876.75,13978.05,13848.8,13946.85,0.5051615111607571,0.7209513259266508
110,2018-06-13,13984.3,14018.2,13870.9,13994.8,0.0750842015689022,0.3426272615542838
111,2018-06-14,13948.9,13999.8,13808.95,13976.3,0.1964312598125991,-0.1323669354550203
112,2018-06-15,13951.1,14033.3,13886.2,13939.1,-0.086014722853395,-0.2668751928029708
113,2018-06-18,13933.55,14078.65,13918.95,14030.5,0.6958025772326559,0.6514379387762349
114,2018-06-19,14001.1,14001.85,13791.95,13820.8,-1.2877559620315624,-1.5172783051632377
115,2018-06-20,13834.0,13998.0,13797.25,13972.5,1.001156570767674,1.0857040615494773
116,2018-06-21,14032.4,14100.45,13940.8,14064.4,0.2280436703628744,0.6534228264270047
117,2018-06-22,14056.65,14064.5,13878.35,13948.4,-0.7700981386034369,-0.8316366034814029
118,2018-06-25,13942.9,13942.9,13746.65,13777.1,-1.189135689132098,-1.243367617277941
119,2018-06-26,13768.75,13769.05,13552.0,13581.05,-1.3632319564230646,-1.4435555424654287
120,2018-06-27,13559.95,13559.95,13199.1,13247.15,-2.306793166641478,-2.5205421543501783
121,2018-06-28,13170.05,13266.65,12948.65,12999.15,-1.2976412390233871,-1.9078170495763187
122,2018-06-29,13051.75,13364.7,13051.75,13333.35,2.1575650774800343,2.506496866878922
123,2018-07-02,13333.25,13342.1,13103.45,13151.95,-1.35975849849061,-1.3792631510916604
124,2018-07-03,13176.05,13322.65,13129.95,13278.4,0.7767881876586714,0.9522984696951358
125,2018-07-04,13280.25,13388.6,13249.7,13372.7,0.6961465333860487,0.7051679915050894
126,2018-07-05,13425.65,13496.7,13113.05,13171.05,-1.8963700081560324,-1.5310092969049656
127,2018-07-06,13199.3,13353.35,13184.0,13283.8,0.6401854643806869,0.8487782110540659
128,2018-07-09,13370.3,13528.2,13355.8,13498.4,0.958093685257626,1.58981805250993
129,2018-07-10,13560.0,13773.65,13538.05,13749.95,1.4008112094395333,1.829461198040728
130,2018-07-11,13739.8,13828.8,13660.65,13795.65,0.4064833549251108,0.3312638404134557
131,2018-07-12,13946.3,14336.75,13926.65,14165.9,1.5746111871966069,2.613670857481699
132,2018-07-13,14182.35,14400.6,14178.1,14288.7,0.7498757258141306,0.8594203811403492
133,2018-07-16,14289.9,14351.95,14059.35,14085.0,-1.4338798731971507,-1.446219382321624
134,2018-07-17,14136.6,14353.85,14063.65,14318.9,1.289560431786987,1.6335053670323814
135,2018-07-18,14394.7,14469.9,14225.2,14363.4,-0.2174411415312656,0.3098152248074968
136,2018-07-19,14379.0,14513.75,14317.0,14431.3,0.3637248765560837,0.4705050827021795
137,2018-07-20,14472.4,14625.35,14425.8,14542.3,0.4829883087808493,0.7632905386355666
138,2018-07-23,14570.65,14580.45,14445.35,14508.35,-0.4275718653594676,-0.2340031774805467
139,2018-07-24,14541.85,14592.2,14432.9,14488.0,-0.3703105175751391,-0.1404610712313664
140,2018-07-25,14463.5,14549.3,14407.15,14457.0,-0.044940712828845,-0.2144289963339558
141,2018-07-26,14407.45,14540.3,14405.7,14474.1,0.4626078868918485,0.1181420606462603
142,2018-07-27,14556.15,14736.85,14492.1,14693.8,0.9456484029087336,1.4951884468279064
143,2018-07-30,14721.8,14952.6,14705.4,14911.5,1.2885652569658652,1.4599470207557974
144,2018-07-31,14897.05,15197.1,14854.3,15150.2,1.6993297330679662,1.5755567583266274
145,2018-08-01,15212.0,15338.3,15187.85,15245.3,0.2189061267420409,0.6237988101250782
146,2018-08-02,15280.2,15280.2,15076.65,15103.0,-1.1596706849386835,-0.9421969145202892
147,2018-08-03,15170.05,15248.85,15135.55,15205.95,0.2366505054367089,0.6770376069893741
148,2018-08-06,15226.45,15358.85,15207.7,15319.25,0.6094657651652176,0.7395923429671771
149,2018-08-07,15344.0,15387.35,15156.0,15219.7,-0.8100886339937388,-0.6540864800225974
150,2018-08-08,15240.5,15528.85,15211.1,15483.8,1.5964043174436486,1.7056536509125573
151,2018-08-09,15563.35,15595.9,15429.25,15491.4,-0.4623040669264697,0.0490594781620793
152,2018-08-10,15456.5,15491.35,15339.8,15375.6,-0.5234043929738275,-0.753141340825719
153,2018-08-13,15312.55,15319.2,15122.15,15141.3,-1.1183636951389548,-1.547423272770509
154,2018-08-14,15169.8,15356.8,15121.15,15309.85,0.9232158630964225,1.1009252213444356
155,2018-08-16,15263.4,15382.9,15202.95,15238.6,-0.1624801813488428,-0.4675626369876497
156,2018-08-17,15321.65,15351.55,15221.7,15250.05,-0.4673125936175305,0.0750817210435304
157,2018-08-20,15301.3,15546.2,15296.0,15520.25,1.430924169841783,1.7409513377684045
158,2018-08-21,15556.75,15652.35,15434.55,15622.4,0.4220033104600874,0.6538688037689449
159,2018-08-23,15630.9,15822.55,15543.75,15798.5,1.0722351240171737,1.1146627844415633
160,2018-08-24,15764.6,15902.15,15721.65,15875.0,0.7003032109917133,0.4818897637795276
161,2018-08-27,15914.1,16112.55,15908.85,16082.7,1.059437856994743,1.2914498187493435
162,2018-08-28,16126.55,16348.85,16119.2,16241.65,0.7137298430228435,0.9786567251479924
163,2018-08-29,16241.25,16360.5,16026.55,16059.95,-1.1162933887477826,-1.131385838685668
164,2018-08-30,16049.6,16077.5,15900.55,15960.6,-0.5545309540424683,-0.6224703331954962
165,2018-08-31,15909.75,15915.7,15674.55,15763.0,-0.9223903581137352,-1.253568483156762
166,2018-09-03,15831.35,15877.05,15574.65,15598.6,-1.4701841599105572,-1.053940738271381
167,2018-09-04,15643.6,15756.35,15545.6,15587.95,-0.3557365312332176,-0.0683220051385822
168,2018-09-05,15581.95,15682.25,15307.25,15486.55,-0.6122468625557228,-0.6547617125828636
169,2018-09-06,15522.65,15840.35,15479.7,15803.45,1.80896947364014,2.0052583454878614
170,2018-09-07,15865.6,15967.85,15719.85,15937.4,0.4525514320290393,0.8404758618093222
171,2018-09-10,15888.9,15889.95,15638.35,15675.8,-1.3411878732951958,-1.6688143507827375
172,2018-09-11,15712.65,15791.65,15449.6,15477.45,-1.4968830846483496,-1.2815418560550902
173,2018-09-12,15576.8,15634.3,15351.45,15601.05,0.1556802424117919,0.7922543674944863
174,2018-09-14,15701.7,15864.6,15674.9,15791.9,0.5744600903086857,1.2085309557431363
175,2018-09-17,15736.75,15739.25,15565.7,15609.05,-0.8114763213497115,-1.171435801666343
176,2018-09-18,15624.7,15716.75,15436.4,15460.2,-1.0528202141481116,-0.9627947892006476
177,2018-09-19,15529.75,15574.65,15399.3,15458.45,-0.4591187881324507,-0.0113206692779677
178,2018-09-21,15567.5,15761.15,15197.45,15575.3,0.050104384133607,0.7502263198782595
179,2018-09-24,15544.7,15712.95,15446.45,15588.55,0.282089715465712,0.084998283996908
180,2018-09-25,15596.4,15677.0,15192.65,15540.6,-0.3577748711241009,-0.3085466455606535
181,2018-09-26,15671.05,15735.4,15475.25,15703.9,0.2096222014478951,1.0398690771082295
182,2018-09-27,15746.05,15825.45,15581.6,15694.95,-0.3245258334629862,-0.0570247117703395
183,2018-09-28,15772.95,15867.85,15576.45,15697.2,-0.4802525843295008,0.0143337665316107
184,2018-10-01,15711.9,15715.5,15214.05,15539.75,-1.0956663420719306,-1.0132080631927844
185,2018-10-03,15469.3,15576.6,15326.5,15371.05,-0.6351289327894605,-1.0975177362639554
186,2018-10-04,15209.5,15209.5,14120.05,14427.8,-5.139550938558143,-6.537725779398107
187,2018-10-05,13979.0,13979.0,13170.45,13278.0,-5.014664854424494,-8.659436662147908
188,2018-10-08,13317.8,13892.5,13104.0,13828.15,3.832089384132517,3.97847868297639
189,2018-10-09,13946.7,13961.3,13526.75,13591.35,-2.5479145604336533,-1.7422846148469378
190,2018-10-10,13627.4,13861.95,13560.9,13779.35,1.115032948324704,1.3643604379016423
191,2018-10-11,13403.7,14059.95,13254.25,13796.55,2.930907137581403,0.1246688483715052
192,2018-10-12,14005.75,14270.1,13987.25,14243.05,1.694304125091475,3.1348622661578807
193,2018-10-15,14291.8,14397.85,14167.0,14363.15,0.4992373248995954,0.8361675537747665
194,2018-10-16,14428.95,14622.45,14379.35,14596.95,1.1643258864990176,1.6017044656589294
195,2018-10-17,14746.05,14750.65,14335.95,14405.5,-2.3094320173877025,-1.329006282322729
196,2018-10-19,14037.55,14090.35,13828.55,14014.05,-0.1674081303361341,-2.793268184429204
197,2018-10-22,14117.8,14155.65,13608.9,13661.55,-3.231735822861919,-2.5802343072345377
198,2018-10-23,13550.25,13698.5,13423.25,13611.85,0.4546041585948625,-0.365123036178028
199,2018-10-24,13851.55,13865.6,13460.25,13632.65,-1.580328555288034,0.1525748845602232
200,2018-10-25,13523.6,13595.05,13358.25,13491.35,-0.2384720044958443,-1.0473377386251137
201,2018-10-26,13478.55,13650.35,13334.8,13523.7,0.3349766851775707,0.2392096837403992
202,2018-10-29,13552.9,14017.2,13525.0,13965.2,3.0421533398756067,3.1614298398877207
203,2018-10-30,13930.0,13931.25,13634.15,13660.5,-1.934673366834171,-2.2305186486585464
204,2018-10-31,13692.55,13777.25,13518.05,13753.35,0.4440370858605671,0.6751082463545272
205,2018-11-01,13836.15,13837.0,13672.7,13742.4,-0.6775728797389446,-0.079680405169408
206,2018-11-02,13901.75,14048.25,13870.2,14005.3,0.7448702501483574,1.8771465088216577
207,2018-11-05,14027.9,14027.9,13802.6,13985.75,-0.3004726295454034,-0.1397851384444829
208,2018-11-06,14043.3,14152.85,13970.0,14082.8,0.2812729201825781,0.6891385235890539
209,2018-11-07,14217.75,14217.75,14140.45,14169.7,-0.3379578343971393,0.613280450538836
210,2018-11-09,14178.05,14226.25,14000.65,14074.6,-0.7296489996861268,-0.6756852770238612
211,2018-11-12,14102.7,14108.8,13810.15,13849.3,-1.7968190488346307,-1.6267970222321786
212,2018-11-13,13826.8,14117.1,13798.75,14091.05,1.9111435762432376,1.7156280050102728
213,2018-11-14,14201.05,14337.75,14078.8,14160.75,-0.2837818330334677,0.4922055682079037
214,2018-11-15,14159.2,14190.35,14041.8,14130.6,-0.2019888129272866,-0.2133667360196993
215,2018-11-16,14113.8,14356.95,14056.85,14312.6,1.408550496677019,1.2716068359347708
216,2018-11-19,14352.85,14481.0,14325.6,14466.45,0.7914804376831107,1.063495190596175
217,2018-11-20,14450.6,14551.45,14281.65,14333.7,-0.8089629496353067,-0.9261390987672408
218,2018-11-21,14414.35,14480.15,14098.05,14124.35,-2.011883990606583,-1.482192100875441
219,2018-11-22,14151.45,14224.6,13947.25,13978.65,-1.2210762854689878,-1.0423037990077777
220,2018-11-26,14094.7,14141.2,13862.05,14003.6,-0.6463422421193807,0.1781684709646143
221,2018-11-27,13983.05,14201.55,13958.3,14185.6,1.4485394817296735,1.282991202346041
222,2018-11-28,14226.9,14347.35,14121.95,14264.75,0.2660453085352421,0.5548642633063996
223,2018-11-29,14378.95,14481.7,14328.25,14367.9,-0.0768484486002183,0.7179198073483226
224,2018-11-30,14414.35,14493.5,14246.15,14323.95,-0.627152802589084,-0.3068287727896209
225,2018-12-03,14376.35,14410.25,14250.95,14333.75,-0.2963199977741246,0.0683701055201832
226,2018-12-04,14325.8,14383.8,14225.8,14359.1,0.2324477516089928,0.176543098105037
227,2018-12-05,14273.55,14370.05,14178.2,14294.25,0.145023487499611,-0.4536789268412149
228,2018-12-06,14216.15,14216.15,13958.1,13989.85,-1.591851520981414,-2.1758632151166712
229,2018-12-07,14056.5,14105.85,13800.45,14013.65,-0.3048411766798304,0.1698344114488321
230,2018-12-10,13763.45,13822.45,13524.35,13657.45,-0.7701557385684548,-2.608100340839607
231,2018-12-11,13422.2,13750.05,13322.05,13709.5,2.140483676297472,0.3796637368248242
232,2018-12-12,13744.6,13948.45,13680.8,13912.9,1.2244808870392685,1.4619525763859411
233,2018-12-13,14076.05,14077.85,13797.05,13924.2,-1.0787827551052926,0.0811536748969498
234,2018-12-14,13903.25,14090.8,13775.5,14072.05,1.2141046158272293,1.050664260004751
235,2018-12-17,14186.55,14309.9,14154.35,14283.95,0.6865657964762502,1.4834832101764668
236,2018-12-18,14244.3,14405.6,14208.65,14386.2,0.9961879488637664,0.7107505804173444
237,2018-12-19,14452.95,14526.95,14425.2,14462.5,0.0660764757367822,0.52757130509939
238,2018-12-20,14284.9,14442.8,14254.4,14424.7,0.9786557833796604,-0.2620505105825374
239,2018-12-21,14383.65,14422.05,14125.25,14159.75,-1.5566285330913894,-1.8711488550292248
240,2018-12-24,14168.0,14181.8,13955.3,13989.45,-1.2602343308864996,-1.217345928539001
241,2018-12-26,13977.3,14104.75,13774.45,14063.7,0.6181451353265757,0.5279549478444506
242,2018-12-27,14135.4,14311.85,14105.4,14284.6,1.055506034494961,1.5464206208084206
243,2018-12-28,14314.15,14449.65,14282.75,14369.8,0.3887761410911555,0.5929101309691082
244,2018-12-31,14411.7,14431.6,14279.9,14334.85,-0.5332472921307019,-0.2438114106530511
245,2019-01-02,14277.5,14335.8,14036.3,14140.55,-0.9592015408860146,-1.46705750483539
246,2019-01-03,14121.7,14145.3,13892.55,13914.6,-1.466537314912513,-1.6238339585758763
247,2019-01-04,13949.5,14073.35,13849.45,14043.05,0.6706333560342612,0.914687336440438
248,2019-01-07,14130.4,14243.15,14095.65,14137.05,0.047061654305608,0.6649194846166633
249,2019-01-08,14138.0,14165.65,14034.2,14106.35,-0.2238647616353065,-0.2176324846611555
250,2019-01-09,14161.9,14202.65,13948.0,14061.0,-0.7124750210070657,-0.3225232913733046
251,2019-01-10,14033.85,14065.9,13957.8,14004.55,-0.208780911866673,-0.4030832836471056
252,2019-01-11,14008.15,14076.85,13848.4,13937.55,-0.5039923187572974,-0.4807157642483793
253,2019-01-14,13929.15,13929.15,13804.15,13865.2,-0.4591091344410743,-0.5218099991345133
254,2019-01-15,13975.05,14185.6,13948.4,14162.6,1.3420345544380958,2.0998969115840285
255,2019-01-16,14218.35,14338.6,14211.75,14242.6,0.1705542485590803,0.5616951961018354
256,2019-01-17,14318.95,14366.8,14208.65,14257.5,-0.4291515788518063,0.1045064001402745
257,2019-01-18,14365.75,14667.1,14272.15,14607.5,1.6828219898021337,2.396029436933082
258,2019-01-21,14686.45,15000.15,14633.75,14963.85,1.8888158813055544,2.3814058547766805
259,2019-01-22,14937.1,15047.7,14844.25,14949.85,0.0853579342710432,-0.0936464245460656
260,2019-01-23,14949.75,15046.6,14813.5,14849.8,-0.6685730530610928,-0.6737464477636137
261,2019-01-24,14843.9,15067.55,14812.0,14990.4,0.9869373951589542,0.9379336108442762
262,2019-01-25,15027.4,15160.75,14895.0,14970.05,-0.3816362111875664,-0.1359380897191416
263,2019-01-28,15006.25,15019.05,14755.85,14820.05,-1.2408163265306171,-1.0121423342026512
264,2019-01-29,14816.0,14822.6,14570.0,14630.5,-1.252024838012959,-1.2955811489696134
265,2019-01-30,14670.75,14723.05,14426.25,14479.25,-1.3053184056711484,-1.04459830447019
266,2019-01-31,14541.45,14816.25,14532.65,14792.95,1.729538663613326,2.120604747531768
267,2019-02-01,14867.05,15025.6,14770.55,14975.75,0.7311470668357255,1.220640034722797
268,2019-02-04,14934.35,15269.55,14891.55,15215.35,1.881568330727484,1.574725523895279
269,2019-02-05,15214.7,15309.3,15131.7,15198.95,-0.1035183079521778,-0.107902190611849
270,2019-02-06,15229.7,15433.85,15209.0,15394.15,1.0797980262250662,1.2680141482316265
271,2019-02-07,15395.3,15472.65,15185.5,15225.1,-1.1055322078816192,-1.1103375347288311
272,2019-02-08,15161.5,15307.4,14983.85,15013.65,-0.9751673647066608,-1.4083850362836534
273,2019-02-11,14975.4,14977.15,14730.2,14762.9,-1.418993816525769,-1.6985145195049751
274,2019-02-12,14747.2,14943.8,14747.05,14802.15,0.3726131062167659,0.2651641822302841
275,2019-02-14,14526.4,14530.1,14261.3,14335.1,-1.316912655578803,-1.6815369268438956
276,2019-02-15,14455.5,14651.65,14329.0,14618.45,1.1272526028155423,1.9383039925573529
277,2019-02-18,14665.55,14696.05,14377.25,14433.8,-1.580233949630256,-1.2792888913522529
278,2019-02-19,14410.65,14635.65,14377.75,14411.05,0.0027757248979028,-0.1578649716710441
279,2019-02-20,14515.7,14747.9,14477.9,14679.15,1.126022169099657,1.8264000299744905
280,2019-02-21,14686.3,14844.35,14627.5,14796.8,0.7524018983678666,0.7951043468858107
281,2019-02-22,14807.05,14844.5,14719.1,14777.05,-0.2026061909698421,-0.133653198710162
282,2019-02-25,14806.2,14825.75,14646.05,14762.95,-0.29210736043009,-0.0955093663529209
283,2019-02-26,14532.8,14807.9,14474.1,14695.6,1.120224595398004,-0.4583004436702166
284,2019-02-27,14769.5,14919.1,14586.4,14689.05,-0.5447036121737413,-0.0445910389031359
285,2019-02-28,14785.45,14873.05,14704.9,14818.5,0.2235305655221807,0.873570199412901
286,2019-03-01,14885.9,14930.6,14796.55,14857.85,-0.1884333496798935,0.2648431637148064
287,2019-03-05,14834.0,15130.15,14793.15,15108.6,1.8511527571794548,1.6596507949115074
288,2019-03-06,15151.6,15409.2,15127.8,15363.05,1.3955621848517574,1.6562466437328456
289,2019-03-07,15383.3,15485.9,15319.0,15348.35,-0.2271944251233409,-0.0957757674277619
290,2019-03-08,15331.5,15390.65,15253.1,15352.55,0.1372990248834052,0.0273570188665655
291,2019-03-11,15412.85,15821.4,15386.85,15770.95,2.323386005832797,2.6529790532593243
292,2019-03-12,15891.15,16032.75,15870.9,15991.15,0.6292810778326301,1.377011659574195
